ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f7510a42-1d4d-55a1-ab63-4f0ffccd8e73,tg:lhph:28215_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:28215_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f7510a42-1d4d-55a1-ab63-4f0ffccd8e73,object identifier,,,,,,,,,,
f7510a42-1d4d-55a1-ab63-4f0ffccd8e73,tg:lhph:28215_#1,e22_AcquisitionNumbers,1,73150/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7510a42-1d4d-55a1-ab63-4f0ffccd8e73,tg:lhph:28215_#1,e22_Acquisitions,1,,,tr:lh:3747,"dlod={""name"":""Aankoop bij Jos Polak"",""ark"":""ark:/24970/x0/ca135b9b-7193-59f8-ae5a-68a8f5c10fe4"",""uri"":""/repositories/11/accessions/400932"",""id"":""tr:lh:3747"",""date"":""1965-05-05"",""granter"":""Jos Polak"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ca135b9b-7193-59f8-ae5a-68a8f5c10fe4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7510a42-1d4d-55a1-ab63-4f0ffccd8e73,tg:lhph:28215_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,215 x 173,,,,,,,,,,"215 x 173 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7510a42-1d4d-55a1-ab63-4f0ffccd8e73,tg:lhph:28215_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,215,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7510a42-1d4d-55a1-ab63-4f0ffccd8e73,tg:lhph:28215_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,173,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7510a42-1d4d-55a1-ab63-4f0ffccd8e73,tg:lhph:28215_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:28215_#1,73150/2,V 36695 / P,f7510a42-1d4d-55a1-ab63-4f0ffccd8e73,tr:lh:3747,,,,,,,,,,,,,,,,,,,,,,,
f7510a42-1d4d-55a1-ab63-4f0ffccd8e73,tg:lhph:28215_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
f7510a42-1d4d-55a1-ab63-4f0ffccd8e73,tg:lhph:28215_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,permission required,,,,,,,,
f7510a42-1d4d-55a1-ab63-4f0ffccd8e73,tg:lhph:28215_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mQZHGpTUTSbi9dvEJCCQzVJo,lhph,https://dams.antwerpen.be/iiif/mQZHGpTUTSbi9dvEJCCQzVJo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/mQZHGpTUTSbi9dvEJCCQzVJo,DAMS Image,lhph,Foto
