ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4b553501-e0cb-599e-a91c-f75fbd96077f,tg:lhph:998_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:998_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4b553501-e0cb-599e-a91c-f75fbd96077f,object identifier,,,,,,,,,,
4b553501-e0cb-599e-a91c-f75fbd96077f,tg:lhph:998_#1,e22_AcquisitionNumbers,1,174405,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b553501-e0cb-599e-a91c-f75fbd96077f,tg:lhph:998_#1,e22_Acquisitions,1,,,tr:lh:6838,"dlod={""name"":""Oningeschreven gevonden in 1991"",""ark"":""ark:/24970/x0/f302c60d-a77a-5b03-892a-a66177d0269e"",""uri"":""/repositories/11/accessions/731669"",""id"":""tr:lh:6838"",""date"":""1991-07-22"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f302c60d-a77a-5b03-892a-a66177d0269e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b553501-e0cb-599e-a91c-f75fbd96077f,tg:lhph:998_#1,e22_Archives,1,,,,,,,,,,,isad:lh:142459,"dlod={""name"":""Stukken i.v.m. de overdracht van het archief"",""ark"":""ark:/24970/x0/76b01b77-8395-57d2-be42-5b6db269630d"",""uri"":""/repositories/11/archival_objects/15243116"",""id"":""isad:lh:142459"",""nameWithContext"":[""Nalatenschap""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/1822"",""resourceID"":""isad:lh:17"",""capacity"":""Stukken i.v.m. de overdracht van het archief"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/76b01b77-8395-57d2-be42-5b6db269630d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b553501-e0cb-599e-a91c-f75fbd96077f,tg:lhph:998_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,166 x 128,,,,,,,,,,"166 x 128 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b553501-e0cb-599e-a91c-f75fbd96077f,tg:lhph:998_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,166,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b553501-e0cb-599e-a91c-f75fbd96077f,tg:lhph:998_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,128,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b553501-e0cb-599e-a91c-f75fbd96077f,tg:lhph:998_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:998_#1,174405,S 935 / P,4b553501-e0cb-599e-a91c-f75fbd96077f,tr:lh:6838,isad:lh:142459,,,,,,,,,,,,,,,,,,,,,,
4b553501-e0cb-599e-a91c-f75fbd96077f,tg:lhph:998_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
4b553501-e0cb-599e-a91c-f75fbd96077f,tg:lhph:998_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
4b553501-e0cb-599e-a91c-f75fbd96077f,tg:lhph:998_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1NWZZnVfXV2RiBImbQWJIS1,lhph,https://dams.antwerpen.be/iiif/a1NWZZnVfXV2RiBImbQWJIS1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1NWZZnVfXV2RiBImbQWJIS1,DAMS Image,lhph,Foto
