ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
91d8bf5a-792e-5e66-918c-cc02a89c9e66,tg:lhph:42662_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:42662_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/91d8bf5a-792e-5e66-918c-cc02a89c9e66,object identifier,,,,,,,,,,
91d8bf5a-792e-5e66-918c-cc02a89c9e66,tg:lhph:42662_#1,e22_AcquisitionNumbers,1,27493/606,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91d8bf5a-792e-5e66-918c-cc02a89c9e66,tg:lhph:42662_#1,e22_Acquisitions,1,,,tr:lh:1492,"dlod={""name"":""Oningeschreven gevonden in 1944"",""ark"":""ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581"",""uri"":""/repositories/11/accessions/159647"",""id"":""tr:lh:1492"",""date"":""1944-01-05"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91d8bf5a-792e-5e66-918c-cc02a89c9e66,tg:lhph:42662_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,138 x 87,,,,,,,,,,"138 x 87 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91d8bf5a-792e-5e66-918c-cc02a89c9e66,tg:lhph:42662_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,138,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91d8bf5a-792e-5e66-918c-cc02a89c9e66,tg:lhph:42662_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91d8bf5a-792e-5e66-918c-cc02a89c9e66,tg:lhph:42662_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:42662_#1,27493/606,B 99 / P,91d8bf5a-792e-5e66-918c-cc02a89c9e66,tr:lh:1492,,,,,,,,,,,,,,,,,,,,,,,
91d8bf5a-792e-5e66-918c-cc02a89c9e66,tg:lhph:42662_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
91d8bf5a-792e-5e66-918c-cc02a89c9e66,tg:lhph:42662_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,permission required,,,,,,,,
91d8bf5a-792e-5e66-918c-cc02a89c9e66,tg:lhph:42662_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SUqLaLXSnOVgZH5pATa5IZVt,lhph,https://dams.antwerpen.be/iiif/SUqLaLXSnOVgZH5pATa5IZVt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/SUqLaLXSnOVgZH5pATa5IZVt,DAMS Image,lhph,Foto
