ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
841e814a-e49b-5983-906b-14854bb910c2,tg:lhph:24508_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:24508_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/841e814a-e49b-5983-906b-14854bb910c2,object identifier,,,,,,,,,,
841e814a-e49b-5983-906b-14854bb910c2,tg:lhph:24508_#1,e22_AcquisitionNumbers,1,32521/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841e814a-e49b-5983-906b-14854bb910c2,tg:lhph:24508_#1,e22_Acquisitions,1,,,tr:lh:1787,"dlod={""name"":""Schenking van Ger Schmook [Sr.]"",""ark"":""ark:/24970/x0/8fff1cf1-5b3c-53b7-8278-c51ee711cf69"",""uri"":""/repositories/11/accessions/191212"",""id"":""tr:lh:1787"",""date"":""1946-06-14"",""granter"":""Ger Schmook"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8fff1cf1-5b3c-53b7-8278-c51ee711cf69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841e814a-e49b-5983-906b-14854bb910c2,tg:lhph:24508_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,92 x 63,,,,,,,,,,"92 x 63 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841e814a-e49b-5983-906b-14854bb910c2,tg:lhph:24508_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,92,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841e814a-e49b-5983-906b-14854bb910c2,tg:lhph:24508_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,63,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841e814a-e49b-5983-906b-14854bb910c2,tg:lhph:24508_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:24508_#1,32521/4,V 155504 / P,841e814a-e49b-5983-906b-14854bb910c2,tr:lh:1787,,,,,,,,,,,,,,,,,,,,,,,
841e814a-e49b-5983-906b-14854bb910c2,tg:lhph:24508_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
841e814a-e49b-5983-906b-14854bb910c2,tg:lhph:24508_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,permission required,,,,,,,,
841e814a-e49b-5983-906b-14854bb910c2,tg:lhph:24508_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N1NNLdWIRRBeDjaUmdSMaL4P,lhph,https://dams.antwerpen.be/iiif/N1NNLdWIRRBeDjaUmdSMaL4P/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1NNLdWIRRBeDjaUmdSMaL4P,DAMS Image,lhph,Foto
