ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8dc01f27-ccc6-5cbe-91ec-d8daf44a789e,tg:lhph:15901_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:15901_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8dc01f27-ccc6-5cbe-91ec-d8daf44a789e,object identifier,,,,,,,,,,
8dc01f27-ccc6-5cbe-91ec-d8daf44a789e,tg:lhph:15901_#1,e22_AcquisitionNumbers,1,24727/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8dc01f27-ccc6-5cbe-91ec-d8daf44a789e,tg:lhph:15901_#1,e22_Acquisitions,1,,,tr:lh:1423,"dlod={""name"":""Aankoop bij Prosper Arents"",""ark"":""ark:/24970/x0/09c329ee-0aa1-5b10-9acc-28671f98dde7"",""uri"":""/repositories/11/accessions/152264"",""id"":""tr:lh:1423"",""date"":""1943-05-10"",""granter"":""Prosper Arents"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/09c329ee-0aa1-5b10-9acc-28671f98dde7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8dc01f27-ccc6-5cbe-91ec-d8daf44a789e,tg:lhph:15901_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,35 x 49,,,,,,,,,,"35 x 49 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8dc01f27-ccc6-5cbe-91ec-d8daf44a789e,tg:lhph:15901_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,35,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8dc01f27-ccc6-5cbe-91ec-d8daf44a789e,tg:lhph:15901_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,49,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8dc01f27-ccc6-5cbe-91ec-d8daf44a789e,tg:lhph:15901_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:15901_#1,24727/3,F 48 / P,8dc01f27-ccc6-5cbe-91ec-d8daf44a789e,tr:lh:1423,,,,,,,,,,,,,,,,,,,,,,,
8dc01f27-ccc6-5cbe-91ec-d8daf44a789e,tg:lhph:15901_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
8dc01f27-ccc6-5cbe-91ec-d8daf44a789e,tg:lhph:15901_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
8dc01f27-ccc6-5cbe-91ec-d8daf44a789e,tg:lhph:15901_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KYQRMYGqVZWg8EvFSW6ulDon,lhph,https://dams.antwerpen.be/iiif/KYQRMYGqVZWg8EvFSW6ulDon/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/KYQRMYGqVZWg8EvFSW6ulDon,DAMS Image,lhph,Foto
