ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
eb76ff32-f795-55cd-b8e5-a5124f7049ce,tg:lhph:539_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:539_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/eb76ff32-f795-55cd-b8e5-a5124f7049ce,object identifier,,,,,,,,,,
eb76ff32-f795-55cd-b8e5-a5124f7049ce,tg:lhph:539_#1,e22_AcquisitionNumbers,1,54626/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb76ff32-f795-55cd-b8e5-a5124f7049ce,tg:lhph:539_#1,e22_Acquisitions,1,,,tr:lh:2760,"dlod={""name"":""Schenking van Hugo Claus"",""ark"":""ark:/24970/x0/a1d2fb94-d613-516a-a5d5-080aebb4f9ff"",""uri"":""/repositories/11/accessions/295323"",""id"":""tr:lh:2760"",""date"":""1956-10-01"",""granter"":""Hugo Claus"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a1d2fb94-d613-516a-a5d5-080aebb4f9ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb76ff32-f795-55cd-b8e5-a5124f7049ce,tg:lhph:539_#1,e22_Archives,1,,,,,,,,,,,isad:lh:124560,"dlod={""name"":""Foto's van Ed van der Elsken "",""ark"":""ark:/24970/x0/5978bb09-22fc-5c5f-b6ff-3ec4d21b44ee"",""uri"":""/repositories/11/archival_objects/13327923"",""id"":""isad:lh:124560"",""nameWithContext"":[""Verzamelingen"",""Foto's van Hugo Claus"",""Portretfoto's en reeksen gerangschikt op fotograaf""],""resourceName"":""Archief van Hugo Claus"",""resourceArk"":""ark:/24970/x0/a8125e47-dc7d-59b5-82fe-69324002a9a3"",""resourceURI"":""/repositories/11/resources/9196225"",""resourceID"":""isad:lh:85946"",""capacity"":""Foto's van Ed van der Elsken "",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5978bb09-22fc-5c5f-b6ff-3ec4d21b44ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb76ff32-f795-55cd-b8e5-a5124f7049ce,tg:lhph:539_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,235 x 105,,,,,,,,,,"235 x 105 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb76ff32-f795-55cd-b8e5-a5124f7049ce,tg:lhph:539_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,235,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb76ff32-f795-55cd-b8e5-a5124f7049ce,tg:lhph:539_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb76ff32-f795-55cd-b8e5-a5124f7049ce,tg:lhph:539_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:539_#1,54626/5,C 2756 / P,eb76ff32-f795-55cd-b8e5-a5124f7049ce,tr:lh:2760,isad:lh:124560,,,,,,,,,,,,,,,,,,,,,,
eb76ff32-f795-55cd-b8e5-a5124f7049ce,tg:lhph:539_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
eb76ff32-f795-55cd-b8e5-a5124f7049ce,tg:lhph:539_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,permission required,,,,,,,,
eb76ff32-f795-55cd-b8e5-a5124f7049ce,tg:lhph:539_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mUmRTeFFWuIdYmufPflmjz5U,lhph,https://dams.antwerpen.be/iiif/mUmRTeFFWuIdYmufPflmjz5U/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/mUmRTeFFWuIdYmufPflmjz5U,DAMS Image,lhph,Foto
