ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bf0edd7a-3d66-5a70-ae2a-defc1b9930ff,tg:lhph:7836_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:7836_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bf0edd7a-3d66-5a70-ae2a-defc1b9930ff,object identifier,,,,,,,,,,
bf0edd7a-3d66-5a70-ae2a-defc1b9930ff,tg:lhph:7836_#1,e22_AcquisitionNumbers,1,82777/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf0edd7a-3d66-5a70-ae2a-defc1b9930ff,tg:lhph:7836_#1,e22_Acquisitions,1,,,tr:lh:4162,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/e62bbccd-81a8-53d2-9da2-da213ec58558"",""uri"":""/repositories/11/accessions/445337"",""id"":""tr:lh:4162"",""date"":""1969-02-18"",""granter"":""Filip Tas"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e62bbccd-81a8-53d2-9da2-da213ec58558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf0edd7a-3d66-5a70-ae2a-defc1b9930ff,tg:lhph:7836_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,175 x 230,,,,,,,,,,"175 x 230 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf0edd7a-3d66-5a70-ae2a-defc1b9930ff,tg:lhph:7836_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf0edd7a-3d66-5a70-ae2a-defc1b9930ff,tg:lhph:7836_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,230,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf0edd7a-3d66-5a70-ae2a-defc1b9930ff,tg:lhph:7836_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:7836_#1,82777/1,V 5681 / P,bf0edd7a-3d66-5a70-ae2a-defc1b9930ff,tr:lh:4162,,,,,,,,,,,,,,,,,,,,,,,
bf0edd7a-3d66-5a70-ae2a-defc1b9930ff,tg:lhph:7836_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
bf0edd7a-3d66-5a70-ae2a-defc1b9930ff,tg:lhph:7836_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,permission required,,,,,,,,
bf0edd7a-3d66-5a70-ae2a-defc1b9930ff,tg:lhph:7836_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g2Rt9N7LJIbPTXmVQOFFJwbM,lhph,https://dams.antwerpen.be/iiif/g2Rt9N7LJIbPTXmVQOFFJwbM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g2Rt9N7LJIbPTXmVQOFFJwbM,DAMS Image,lhph,Foto
