ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
892f2434-3c5d-5eca-a954-e0b10dd4c117,tg:lhph:15617_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:15617_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/892f2434-3c5d-5eca-a954-e0b10dd4c117,object identifier,,,,,,,,,,
892f2434-3c5d-5eca-a954-e0b10dd4c117,tg:lhph:15617_#1,e22_AcquisitionNumbers,1,171087/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892f2434-3c5d-5eca-a954-e0b10dd4c117,tg:lhph:15617_#1,e22_Acquisitions,1,,,tr:lh:6915,"dlod={""name"":""Schenking van Guy van Hoof"",""ark"":""ark:/24970/x0/809514b2-feaa-55e3-953f-65ccf1541359"",""uri"":""/repositories/11/accessions/739908"",""id"":""tr:lh:6915"",""date"":""1995-02-09"",""granter"":""Guy van Hoof"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/809514b2-feaa-55e3-953f-65ccf1541359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892f2434-3c5d-5eca-a954-e0b10dd4c117,tg:lhph:15617_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,69 x 92,,,,,,,,,,"69 x 92 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892f2434-3c5d-5eca-a954-e0b10dd4c117,tg:lhph:15617_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,69,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892f2434-3c5d-5eca-a954-e0b10dd4c117,tg:lhph:15617_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,92,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892f2434-3c5d-5eca-a954-e0b10dd4c117,tg:lhph:15617_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:15617_#1,171087/2,R 70013 / P,892f2434-3c5d-5eca-a954-e0b10dd4c117,tr:lh:6915,,,,,,,,,,,,,,,,,,,,,,,
892f2434-3c5d-5eca-a954-e0b10dd4c117,tg:lhph:15617_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
892f2434-3c5d-5eca-a954-e0b10dd4c117,tg:lhph:15617_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,permission required,,,,,,,,
892f2434-3c5d-5eca-a954-e0b10dd4c117,tg:lhph:15617_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FSoYaGUaTpQUMjXVcSUO3fMJ,lhph,https://dams.antwerpen.be/iiif/FSoYaGUaTpQUMjXVcSUO3fMJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FSoYaGUaTpQUMjXVcSUO3fMJ,DAMS Image,lhph,Foto
