ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
051eb3f1-c0eb-55b1-9895-0ad3ee21ed7e,tg:lhph:10712_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:10712_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/051eb3f1-c0eb-55b1-9895-0ad3ee21ed7e,object identifier,,,,,,,,,,
051eb3f1-c0eb-55b1-9895-0ad3ee21ed7e,tg:lhph:10712_#2,e22_AcquisitionNumbers,2,30817,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051eb3f1-c0eb-55b1-9895-0ad3ee21ed7e,tg:lhph:10712_#2,e22_Acquisitions,2,,,tr:lh:1735,"dlod={""name"":""Archief van Lode Zielens"",""ark"":""ark:/24970/x0/2f0e519d-8b9b-5865-b1a8-b445f0ddd3a0"",""uri"":""/repositories/11/accessions/185648"",""id"":""tr:lh:1735"",""date"":""1945-02-05"",""granter"":""Louise Zielens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2f0e519d-8b9b-5865-b1a8-b445f0ddd3a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051eb3f1-c0eb-55b1-9895-0ad3ee21ed7e,tg:lhph:10712_#2,e22_Archives,2,,,,,,,,,,,isad:lh:93419,"dlod={""name"":""Foto's i.v.m. Lode Zielens"",""ark"":""ark:/24970/x0/88240a10-431f-5e8a-9c9f-c08dfd4f77c9"",""uri"":""/repositories/11/archival_objects/9995836"",""id"":""isad:lh:93419"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Lode Zielens"",""resourceArk"":""ark:/24970/x0/619fd880-194f-535e-81a5-9ad5dc24e33f"",""resourceURI"":""/repositories/11/resources/118024"",""resourceID"":""isad:lh:1103"",""capacity"":""Foto's i.v.m. Lode Zielens"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/88240a10-431f-5e8a-9c9f-c08dfd4f77c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051eb3f1-c0eb-55b1-9895-0ad3ee21ed7e,tg:lhph:10712_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,179 x 238,,,,,,,,,,"179 x 238 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051eb3f1-c0eb-55b1-9895-0ad3ee21ed7e,tg:lhph:10712_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,179,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051eb3f1-c0eb-55b1-9895-0ad3ee21ed7e,tg:lhph:10712_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,238,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051eb3f1-c0eb-55b1-9895-0ad3ee21ed7e,tg:lhph:10712_#2,e22_Items,2,,,,,,,,,,,,,,,,,,lhph,tg:lhph:10712_#2,30817,B 1333 / P,051eb3f1-c0eb-55b1-9895-0ad3ee21ed7e,tr:lh:1735,isad:lh:93419,,,,,,,,,,,,,,,,,,,,,,
051eb3f1-c0eb-55b1-9895-0ad3ee21ed7e,tg:lhph:10712_#2,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
051eb3f1-c0eb-55b1-9895-0ad3ee21ed7e,tg:lhph:10712_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.0,permission required,,,,,,,,
