ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6b635ad8-e2a0-5a8b-ac75-79579d9923c1,tg:lhph:16351_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:16351_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6b635ad8-e2a0-5a8b-ac75-79579d9923c1,object identifier,,,,,,,,,,
6b635ad8-e2a0-5a8b-ac75-79579d9923c1,tg:lhph:16351_#1,e22_AcquisitionNumbers,1,40544/11,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b635ad8-e2a0-5a8b-ac75-79579d9923c1,tg:lhph:16351_#1,e22_Acquisitions,1,,,tr:lh:2152,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/7220548a-7d37-544d-a24d-f6ece0125eae"",""uri"":""/repositories/11/accessions/230267"",""id"":""tr:lh:2152"",""date"":""1950-03-10"",""granter"":""Stadsbibliotheek [Antwerpen]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7220548a-7d37-544d-a24d-f6ece0125eae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b635ad8-e2a0-5a8b-ac75-79579d9923c1,tg:lhph:16351_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,50 x 92,,,,,,,,,,"50 x 92 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b635ad8-e2a0-5a8b-ac75-79579d9923c1,tg:lhph:16351_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,50,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b635ad8-e2a0-5a8b-ac75-79579d9923c1,tg:lhph:16351_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,92,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b635ad8-e2a0-5a8b-ac75-79579d9923c1,tg:lhph:16351_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:16351_#1,40544/11,G 591 / P,6b635ad8-e2a0-5a8b-ac75-79579d9923c1,tr:lh:2152,,,,,,,,,,,,,,,,,,,,,,,
6b635ad8-e2a0-5a8b-ac75-79579d9923c1,tg:lhph:16351_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
6b635ad8-e2a0-5a8b-ac75-79579d9923c1,tg:lhph:16351_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
6b635ad8-e2a0-5a8b-ac75-79579d9923c1,tg:lhph:16351_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u2UmvmmtfNdOlEhTZWVRIMGC,lhph,https://dams.antwerpen.be/iiif/u2UmvmmtfNdOlEhTZWVRIMGC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u2UmvmmtfNdOlEhTZWVRIMGC,DAMS Image,lhph,Foto
