ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
312e0c87-1c19-5844-89d6-db5683b7a10b,tg:lhph:34320_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:34320_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/312e0c87-1c19-5844-89d6-db5683b7a10b,object identifier,,,,,,,,,,
312e0c87-1c19-5844-89d6-db5683b7a10b,tg:lhph:34320_#1,e22_AcquisitionNumbers,1,74049/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312e0c87-1c19-5844-89d6-db5683b7a10b,tg:lhph:34320_#1,e22_Acquisitions,1,,,tr:lh:3838,"dlod={""name"":""Aankoop bij Stockman"",""ark"":""ark:/24970/x0/1193b67e-9345-5271-ad68-2b6979df0ef2"",""uri"":""/repositories/11/accessions/410669"",""id"":""tr:lh:3838"",""date"":""1966-01-28"",""granter"":""Stockman"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1193b67e-9345-5271-ad68-2b6979df0ef2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312e0c87-1c19-5844-89d6-db5683b7a10b,tg:lhph:34320_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,240 x 175,,,,,,,,,,"240 x 175 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312e0c87-1c19-5844-89d6-db5683b7a10b,tg:lhph:34320_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,240,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312e0c87-1c19-5844-89d6-db5683b7a10b,tg:lhph:34320_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312e0c87-1c19-5844-89d6-db5683b7a10b,tg:lhph:34320_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:34320_#1,74049/5,L 102 / P,312e0c87-1c19-5844-89d6-db5683b7a10b,tr:lh:3838,,,,,,,,,,,,,,,,,,,,,,,
312e0c87-1c19-5844-89d6-db5683b7a10b,tg:lhph:34320_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZN,,,,,,,,,,,,,,,,,,,,,,,,black-and-white negatives,,,,,,,,,,,,,,,
312e0c87-1c19-5844-89d6-db5683b7a10b,tg:lhph:34320_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
312e0c87-1c19-5844-89d6-db5683b7a10b,tg:lhph:34320_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u2UkHELdJfZmpfMViYuHw05v,lhph,https://dams.antwerpen.be/iiif/u2UkHELdJfZmpfMViYuHw05v/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u2UkHELdJfZmpfMViYuHw05v,DAMS Image,lhph,Foto
