ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a41b59aa-95ca-555e-abb7-b8b3acc7589c,tg:lhph:19804_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:19804_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/a41b59aa-95ca-555e-abb7-b8b3acc7589c,object identifier,,,,,,,,,,
a41b59aa-95ca-555e-abb7-b8b3acc7589c,tg:lhph:19804_#2,e22_AcquisitionNumbers,2,219752/7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a41b59aa-95ca-555e-abb7-b8b3acc7589c,tg:lhph:19804_#2,e22_Acquisitions,2,,,tr:lh:9854,"dlod={""name"":""Nalatenschap van José de Ceulaer"",""ark"":""ark:/24970/x0/5436eb91-dca4-552e-a2cd-3d7e999bbfc6"",""uri"":""/repositories/11/accessions/1054381"",""id"":""tr:lh:9854"",""date"":""2006-07-19"",""granter"":""Blanka de Ceulaer-Apers"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5436eb91-dca4-552e-a2cd-3d7e999bbfc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a41b59aa-95ca-555e-abb7-b8b3acc7589c,tg:lhph:19804_#2,e22_Archives,2,,,,,,,,,,,isad:lh:93780,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/186316fd-efe8-5dba-9263-32a51de63d63"",""uri"":""/repositories/11/archival_objects/10034463"",""id"":""isad:lh:93780"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van José de Ceulaer"",""resourceArk"":""ark:/24970/x0/1b4cc0bd-0475-50ed-a43d-0d7c4a27b0fe"",""resourceURI"":""/repositories/11/resources/8949911"",""resourceID"":""isad:lh:83644"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/186316fd-efe8-5dba-9263-32a51de63d63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a41b59aa-95ca-555e-abb7-b8b3acc7589c,tg:lhph:19804_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,35,,,,,,,,,,"35 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a41b59aa-95ca-555e-abb7-b8b3acc7589c,tg:lhph:19804_#2,e22_DimensionSourceNotes,2,,,,,,kenmerken.lhformatph,180 x 244,,,,,,,,,,"180 x 244 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a41b59aa-95ca-555e-abb7-b8b3acc7589c,tg:lhph:19804_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,180,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a41b59aa-95ca-555e-abb7-b8b3acc7589c,tg:lhph:19804_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,244,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a41b59aa-95ca-555e-abb7-b8b3acc7589c,tg:lhph:19804_#2,e22_Items,2,,,,,,,,,,,,,,,,,,lhph,tg:lhph:19804_#2,219752/7,W 213 / P,a41b59aa-95ca-555e-abb7-b8b3acc7589c,tr:lh:9854,isad:lh:93780,,,,,,,,,,,,,,,,,,,,,,
a41b59aa-95ca-555e-abb7-b8b3acc7589c,tg:lhph:19804_#2,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZN,,,,,,,,,,,,,,,,,,,,,,,,black-and-white negatives,,,,,,,,,,,,,,,
a41b59aa-95ca-555e-abb7-b8b3acc7589c,tg:lhph:19804_#2,e22_ObjectTypes,2,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
a41b59aa-95ca-555e-abb7-b8b3acc7589c,tg:lhph:19804_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,permission required,,,,,,,,
