ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a8e459bc-d8d2-5ed8-b35c-cfd4891ec0f3,tg:lhph:45935_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:45935_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/a8e459bc-d8d2-5ed8-b35c-cfd4891ec0f3,object identifier,,,,,,,,,,
a8e459bc-d8d2-5ed8-b35c-cfd4891ec0f3,tg:lhph:45935_#2,e22_AcquisitionNumbers,2,203865/22,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8e459bc-d8d2-5ed8-b35c-cfd4891ec0f3,tg:lhph:45935_#2,e22_Acquisitions,2,,,tr:lh:3327,"dlod={""name"":""Archief van Basiel de Craene"",""ark"":""ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa"",""uri"":""/repositories/11/accessions/355992"",""id"":""tr:lh:3327"",""date"":""1972-03-30"",""granter"":""Maria Bonquet"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8e459bc-d8d2-5ed8-b35c-cfd4891ec0f3,tg:lhph:45935_#2,e22_Archives,2,,,,,,,,,,,isad:lh:94146,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/c02d72e1-8146-5354-b71f-b7d97b559609"",""uri"":""/repositories/11/archival_objects/10073625"",""id"":""isad:lh:94146"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Basiel de Craene"",""resourceArk"":""ark:/24970/x0/432b5c26-c229-5ffe-9fd2-b18b66f2d48e"",""resourceURI"":""/repositories/11/resources/159540"",""resourceID"":""isad:lh:1491"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c02d72e1-8146-5354-b71f-b7d97b559609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8e459bc-d8d2-5ed8-b35c-cfd4891ec0f3,tg:lhph:45935_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,64 x 105,,,,,,,,,,"64 x 105 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8e459bc-d8d2-5ed8-b35c-cfd4891ec0f3,tg:lhph:45935_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,64,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8e459bc-d8d2-5ed8-b35c-cfd4891ec0f3,tg:lhph:45935_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8e459bc-d8d2-5ed8-b35c-cfd4891ec0f3,tg:lhph:45935_#2,e22_Items,2,,,,,,,,,,,,,,,,,,lhph,tg:lhph:45935_#2,203865/22,C 395 / ARC (378),a8e459bc-d8d2-5ed8-b35c-cfd4891ec0f3,tr:lh:3327,isad:lh:94146,,,,,,,,,,,,,,,,,,,,,,
a8e459bc-d8d2-5ed8-b35c-cfd4891ec0f3,tg:lhph:45935_#2,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
a8e459bc-d8d2-5ed8-b35c-cfd4891ec0f3,tg:lhph:45935_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.0,permission required,,,,,,,,
