ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d9e68758-aaf2-56ba-9602-0c2480ae19d8,tg:lhph:1756_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:1756_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d9e68758-aaf2-56ba-9602-0c2480ae19d8,object identifier,,,,,,,,,,
d9e68758-aaf2-56ba-9602-0c2480ae19d8,tg:lhph:1756_#1,e22_AcquisitionNumbers,1,120405,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9e68758-aaf2-56ba-9602-0c2480ae19d8,tg:lhph:1756_#1,e22_Acquisitions,1,,,tr:lh:5796,"dlod={""name"":""Archiefstukken van Marc Andries"",""ark"":""ark:/24970/x0/b58bbe8b-97e1-57a1-a842-9b32fba8a23a"",""uri"":""/repositories/11/accessions/620175"",""id"":""tr:lh:5796"",""date"":""1981-05-14"",""granter"":""Marc Andries"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b58bbe8b-97e1-57a1-a842-9b32fba8a23a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9e68758-aaf2-56ba-9602-0c2480ae19d8,tg:lhph:1756_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93631,"dlod={""name"":""Foto's i.v.m. Marc Andries"",""ark"":""ark:/24970/x0/bcffc239-63d3-5ed7-98aa-e9001d42fdfc"",""uri"":""/repositories/11/archival_objects/10018520"",""id"":""isad:lh:93631"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Marc Andries"",""resourceArk"":""ark:/24970/x0/9730db10-df29-576c-b2c6-4eb5da2f9144"",""resourceURI"":""/repositories/11/resources/8366226"",""resourceID"":""isad:lh:78189"",""capacity"":""Foto's i.v.m. Marc Andries"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bcffc239-63d3-5ed7-98aa-e9001d42fdfc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9e68758-aaf2-56ba-9602-0c2480ae19d8,tg:lhph:1756_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,88 x 88,,,,,,,,,,"88 x 88 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9e68758-aaf2-56ba-9602-0c2480ae19d8,tg:lhph:1756_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9e68758-aaf2-56ba-9602-0c2480ae19d8,tg:lhph:1756_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9e68758-aaf2-56ba-9602-0c2480ae19d8,tg:lhph:1756_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:1756_#1,120405,R 1476 / P,d9e68758-aaf2-56ba-9602-0c2480ae19d8,tr:lh:5796,isad:lh:93631,,,,,,,,,,,,,,,,,,,,,,
d9e68758-aaf2-56ba-9602-0c2480ae19d8,tg:lhph:1756_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
d9e68758-aaf2-56ba-9602-0c2480ae19d8,tg:lhph:1756_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,permission required,,,,,,,,
d9e68758-aaf2-56ba-9602-0c2480ae19d8,tg:lhph:1756_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2CKdIgfEGTOHCa7nG2NhMTI,lhph,https://dams.antwerpen.be/iiif/e2CKdIgfEGTOHCa7nG2NhMTI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e2CKdIgfEGTOHCa7nG2NhMTI,DAMS Image,lhph,Foto
