ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
277d77c9-667a-5af6-be38-945ab5c97cec,tg:lhph:45723_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:45723_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/277d77c9-667a-5af6-be38-945ab5c97cec,object identifier,,,,,,,,,,
277d77c9-667a-5af6-be38-945ab5c97cec,tg:lhph:45723_#1,e22_AcquisitionNumbers,1,17333,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277d77c9-667a-5af6-be38-945ab5c97cec,tg:lhph:45723_#1,e22_Acquisitions,1,,,tr:lh:937,"dlod={""name"":""Schenking van Juff. van Aerschot"",""ark"":""ark:/24970/x0/5f7ced6d-3d13-58e4-b837-51fa835d572a"",""uri"":""/repositories/11/accessions/100262"",""id"":""tr:lh:937"",""date"":""1940-03-18"",""granter"":""Juff. van Aerschot"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5f7ced6d-3d13-58e4-b837-51fa835d572a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277d77c9-667a-5af6-be38-945ab5c97cec,tg:lhph:45723_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,100 x 143,,,,,,,,,,"100 x 143 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277d77c9-667a-5af6-be38-945ab5c97cec,tg:lhph:45723_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,100,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277d77c9-667a-5af6-be38-945ab5c97cec,tg:lhph:45723_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,143,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277d77c9-667a-5af6-be38-945ab5c97cec,tg:lhph:45723_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:45723_#1,17333,D 477 / P,277d77c9-667a-5af6-be38-945ab5c97cec,tr:lh:937,,,,,,,,,,,,,,,,,,,,,,,
277d77c9-667a-5af6-be38-945ab5c97cec,tg:lhph:45723_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
277d77c9-667a-5af6-be38-945ab5c97cec,tg:lhph:45723_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
277d77c9-667a-5af6-be38-945ab5c97cec,tg:lhph:45723_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K2Up6McJUiJoeYeNYAmECxL2,lhph,https://dams.antwerpen.be/iiif/K2Up6McJUiJoeYeNYAmECxL2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K2Up6McJUiJoeYeNYAmECxL2,DAMS Image,lhph,Foto
