ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e3e8f2e3-4646-59dc-8c3d-61392c627ebb,tg:lhph:25586_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:25586_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e3e8f2e3-4646-59dc-8c3d-61392c627ebb,object identifier,,,,,,,,,,
e3e8f2e3-4646-59dc-8c3d-61392c627ebb,tg:lhph:25586_#1,e22_AcquisitionNumbers,1,200865/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3e8f2e3-4646-59dc-8c3d-61392c627ebb,tg:lhph:25586_#1,e22_Acquisitions,1,,,tr:lh:7754,"dlod={""name"":""Archief van Oscar Dambre"",""ark"":""ark:/24970/x0/d8ce2a83-4172-5b67-8676-1526caa187a1"",""uri"":""/repositories/11/accessions/829681"",""id"":""tr:lh:7754"",""date"":""2003-05-06"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d8ce2a83-4172-5b67-8676-1526caa187a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3e8f2e3-4646-59dc-8c3d-61392c627ebb,tg:lhph:25586_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95100,"dlod={""name"":""Foto's i.v.m. Oscar Dambre"",""ark"":""ark:/24970/x0/c2af6bfe-a8f0-5fff-9e2e-9d729b4c3b89"",""uri"":""/repositories/11/archival_objects/10175703"",""id"":""isad:lh:95100"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Oscar Dambre"",""resourceArk"":""ark:/24970/x0/1529d5e9-da2a-5bde-b415-5eb23ee70d9e"",""resourceURI"":""/repositories/11/resources/8748323"",""resourceID"":""isad:lh:81760"",""capacity"":""Foto's i.v.m. Oscar Dambre"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c2af6bfe-a8f0-5fff-9e2e-9d729b4c3b89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3e8f2e3-4646-59dc-8c3d-61392c627ebb,tg:lhph:25586_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,90 x 65,,,,,,,,,,"90 x 65 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3e8f2e3-4646-59dc-8c3d-61392c627ebb,tg:lhph:25586_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,90,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3e8f2e3-4646-59dc-8c3d-61392c627ebb,tg:lhph:25586_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,65,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3e8f2e3-4646-59dc-8c3d-61392c627ebb,tg:lhph:25586_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:25586_#1,200865/1,D 154 / P,e3e8f2e3-4646-59dc-8c3d-61392c627ebb,tr:lh:7754,isad:lh:95100,,,,,,,,,,,,,,,,,,,,,,
e3e8f2e3-4646-59dc-8c3d-61392c627ebb,tg:lhph:25586_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
e3e8f2e3-4646-59dc-8c3d-61392c627ebb,tg:lhph:25586_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,permission required,,,,,,,,
e3e8f2e3-4646-59dc-8c3d-61392c627ebb,tg:lhph:25586_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y9Q9dWJfUPdSHQPpbM1bb8YW,lhph,https://dams.antwerpen.be/iiif/Y9Q9dWJfUPdSHQPpbM1bb8YW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y9Q9dWJfUPdSHQPpbM1bb8YW,DAMS Image,lhph,Foto
