ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0533b4b2-6780-5a3d-8e85-a5f6c15003a5,tg:lhph:32916_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:32916_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0533b4b2-6780-5a3d-8e85-a5f6c15003a5,object identifier,,,,,,,,,,
0533b4b2-6780-5a3d-8e85-a5f6c15003a5,tg:lhph:32916_#1,e22_AcquisitionNumbers,1,60889/9,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0533b4b2-6780-5a3d-8e85-a5f6c15003a5,tg:lhph:32916_#1,e22_Acquisitions,1,,,tr:lh:3061,"dlod={""name"":""Schenking van Provinciaal Museum Sterckshof"",""ark"":""ark:/24970/x0/5f0f228c-88f9-5ef4-b6cc-8d52f0bc77d6"",""uri"":""/repositories/11/accessions/327530"",""id"":""tr:lh:3061"",""date"":""1959-04-23"",""granter"":""Provinciaal Museum Sterckshof"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5f0f228c-88f9-5ef4-b6cc-8d52f0bc77d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0533b4b2-6780-5a3d-8e85-a5f6c15003a5,tg:lhph:32916_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,163 x 106,,,,,,,,,,"163 x 106 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0533b4b2-6780-5a3d-8e85-a5f6c15003a5,tg:lhph:32916_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,163,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0533b4b2-6780-5a3d-8e85-a5f6c15003a5,tg:lhph:32916_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,106,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0533b4b2-6780-5a3d-8e85-a5f6c15003a5,tg:lhph:32916_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:32916_#1,60889/9,K 251 / P,0533b4b2-6780-5a3d-8e85-a5f6c15003a5,tr:lh:3061,,,,,,,,,,,,,,,,,,,,,,,
0533b4b2-6780-5a3d-8e85-a5f6c15003a5,tg:lhph:32916_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
0533b4b2-6780-5a3d-8e85-a5f6c15003a5,tg:lhph:32916_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.0,permission required,,,,,,,,
0533b4b2-6780-5a3d-8e85-a5f6c15003a5,tg:lhph:32916_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u1NbNWOkDcvTdVNNabpDKtct,lhph,https://dams.antwerpen.be/iiif/u1NbNWOkDcvTdVNNabpDKtct/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1NbNWOkDcvTdVNNabpDKtct,DAMS Image,lhph,Foto
