ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d7c80a6c-022c-585c-80f4-3bc73ad99968,tg:lhph:27423_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27423_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d7c80a6c-022c-585c-80f4-3bc73ad99968,object identifier,,,,,,,,,,
d7c80a6c-022c-585c-80f4-3bc73ad99968,tg:lhph:27423_#1,e22_AcquisitionNumbers,1,110734/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7c80a6c-022c-585c-80f4-3bc73ad99968,tg:lhph:27423_#1,e22_Acquisitions,1,,,tr:lh:5565,"dlod={""name"":""Archief van Antoon van der Plaetse"",""ark"":""ark:/24970/x0/5049b0b4-dae5-5bf3-9a05-ec0db6b39d3b"",""uri"":""/repositories/11/accessions/595458"",""id"":""tr:lh:5565"",""date"":""1980-04-03"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5049b0b4-dae5-5bf3-9a05-ec0db6b39d3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7c80a6c-022c-585c-80f4-3bc73ad99968,tg:lhph:27423_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93849,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/a1fef15b-ba81-523f-9f57-d39100ba6457"",""uri"":""/repositories/11/archival_objects/10041846"",""id"":""isad:lh:93849"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Antoon Vander Plaetse"",""resourceArk"":""ark:/24970/x0/cd5015fb-d8cb-58b6-ba8c-4ed83439ed32"",""resourceURI"":""/repositories/11/resources/115242"",""resourceID"":""isad:lh:1077"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a1fef15b-ba81-523f-9f57-d39100ba6457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7c80a6c-022c-585c-80f4-3bc73ad99968,tg:lhph:27423_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,125 x 88,,,,,,,,,,"125 x 88 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7c80a6c-022c-585c-80f4-3bc73ad99968,tg:lhph:27423_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,125,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7c80a6c-022c-585c-80f4-3bc73ad99968,tg:lhph:27423_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7c80a6c-022c-585c-80f4-3bc73ad99968,tg:lhph:27423_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:27423_#1,110734/4,V 486 / P,d7c80a6c-022c-585c-80f4-3bc73ad99968,tr:lh:5565,isad:lh:93849,,,,,,,,,,,,,,,,,,,,,,
d7c80a6c-022c-585c-80f4-3bc73ad99968,tg:lhph:27423_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,CP,,,,,,,,,,,,,,,,,,,,,,,,color photographs,,,,,,,,,,,,,,,
d7c80a6c-022c-585c-80f4-3bc73ad99968,tg:lhph:27423_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,permission required,,,,,,,,
d7c80a6c-022c-585c-80f4-3bc73ad99968,tg:lhph:27423_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keSUYSfdKhgAEM5QvNiMM8G7,lhph,https://dams.antwerpen.be/iiif/keSUYSfdKhgAEM5QvNiMM8G7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/keSUYSfdKhgAEM5QvNiMM8G7,DAMS Image,lhph,Foto
