ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
44f2452e-bb5e-52fe-9e79-b928f48f194a,tg:lhph:23153_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:23153_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/44f2452e-bb5e-52fe-9e79-b928f48f194a,object identifier,,,,,,,,,,
44f2452e-bb5e-52fe-9e79-b928f48f194a,tg:lhph:23153_#1,e22_AcquisitionNumbers,1,101045/53,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44f2452e-bb5e-52fe-9e79-b928f48f194a,tg:lhph:23153_#1,e22_Acquisitions,1,,,tr:lh:5113,"dlod={""name"":""Schenking van Elly Cockx-Indestege"",""ark"":""ark:/24970/x0/cb2e1ff4-acc3-5685-9c2e-58727634362b"",""uri"":""/repositories/11/accessions/547094"",""id"":""tr:lh:5113"",""date"":""1976-01-08"",""granter"":""Elly Cockx-Indestege"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cb2e1ff4-acc3-5685-9c2e-58727634362b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44f2452e-bb5e-52fe-9e79-b928f48f194a,tg:lhph:23153_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,85 x 65,,,,,,,,,,"85 x 65 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44f2452e-bb5e-52fe-9e79-b928f48f194a,tg:lhph:23153_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,85,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44f2452e-bb5e-52fe-9e79-b928f48f194a,tg:lhph:23153_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,65,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44f2452e-bb5e-52fe-9e79-b928f48f194a,tg:lhph:23153_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:23153_#1,101045/53,N 135 / P,44f2452e-bb5e-52fe-9e79-b928f48f194a,tr:lh:5113,,,,,,,,,,,,,,,,,,,,,,,
44f2452e-bb5e-52fe-9e79-b928f48f194a,tg:lhph:23153_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
44f2452e-bb5e-52fe-9e79-b928f48f194a,tg:lhph:23153_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928.0,permission required,,,,,,,,
44f2452e-bb5e-52fe-9e79-b928f48f194a,tg:lhph:23153_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K2JxNROegSZEQnQPpkik6MYR,lhph,https://dams.antwerpen.be/iiif/K2JxNROegSZEQnQPpkik6MYR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K2JxNROegSZEQnQPpkik6MYR,DAMS Image,lhph,Foto
