ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ea7cf5ab-90d8-5273-b10c-6a589510a724,tg:lhph:35031_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:35031_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ea7cf5ab-90d8-5273-b10c-6a589510a724,object identifier,,,,,,,,,,
ea7cf5ab-90d8-5273-b10c-6a589510a724,tg:lhph:35031_#1,e22_AcquisitionNumbers,1,27320/76,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea7cf5ab-90d8-5273-b10c-6a589510a724,tg:lhph:35031_#1,e22_Acquisitions,1,,,tr:lh:1497,"dlod={""name"":""Schenking van Aerts"",""ark"":""ark:/24970/x0/8f028f20-389c-5922-b3ea-9ee945b0e172"",""uri"":""/repositories/11/accessions/160182"",""id"":""tr:lh:1497"",""date"":""1944-01-31"",""granter"":""Aerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8f028f20-389c-5922-b3ea-9ee945b0e172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea7cf5ab-90d8-5273-b10c-6a589510a724,tg:lhph:35031_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,164x 106,,,,,,,,,,"164x 106 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea7cf5ab-90d8-5273-b10c-6a589510a724,tg:lhph:35031_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,164,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea7cf5ab-90d8-5273-b10c-6a589510a724,tg:lhph:35031_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,106,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea7cf5ab-90d8-5273-b10c-6a589510a724,tg:lhph:35031_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:35031_#1,27320/76,L 246 / P,ea7cf5ab-90d8-5273-b10c-6a589510a724,tr:lh:1497,,,,,,,,,,,,,,,,,,,,,,,
ea7cf5ab-90d8-5273-b10c-6a589510a724,tg:lhph:35031_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
ea7cf5ab-90d8-5273-b10c-6a589510a724,tg:lhph:35031_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.0,permission required,,,,,,,,
ea7cf5ab-90d8-5273-b10c-6a589510a724,tg:lhph:35031_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bUMZbPkQgTNVaSjUDEPd9Daa,lhph,https://dams.antwerpen.be/iiif/bUMZbPkQgTNVaSjUDEPd9Daa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bUMZbPkQgTNVaSjUDEPd9Daa,DAMS Image,lhph,Foto
