ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
565cb50d-cf07-59b3-b671-4b1673533c0c,tg:lhph:50193_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:50193_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/565cb50d-cf07-59b3-b671-4b1673533c0c,object identifier,,,,,,,,,,
565cb50d-cf07-59b3-b671-4b1673533c0c,tg:lhph:50193_#1,e22_AcquisitionNumbers,1,163020/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565cb50d-cf07-59b3-b671-4b1673533c0c,tg:lhph:50193_#1,e22_Acquisitions,1,,,tr:lh:6574,"dlod={""name"":""Archiefstukken van Georges Vansevenant"",""ark"":""ark:/24970/x0/c9690498-9800-52cc-912c-b6b7c95af7f7"",""uri"":""/repositories/11/accessions/703421"",""id"":""tr:lh:6574"",""date"":""1989-02-02"",""granter"":""Georges Vansevenant"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c9690498-9800-52cc-912c-b6b7c95af7f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565cb50d-cf07-59b3-b671-4b1673533c0c,tg:lhph:50193_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95832,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/b1512244-d123-5c88-94a0-255b52868aab"",""uri"":""/repositories/11/archival_objects/10254027"",""id"":""isad:lh:95832"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Georges Vansevenant"",""resourceArk"":""ark:/24970/x0/8d41a1bc-cd8c-515e-98a8-e5b6270e3519"",""resourceURI"":""/repositories/11/resources/1010832"",""resourceID"":""isad:lh:9447"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b1512244-d123-5c88-94a0-255b52868aab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565cb50d-cf07-59b3-b671-4b1673533c0c,tg:lhph:50193_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,160 x 100,,,,,,,,,,"160 x 100 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565cb50d-cf07-59b3-b671-4b1673533c0c,tg:lhph:50193_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,160,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565cb50d-cf07-59b3-b671-4b1673533c0c,tg:lhph:50193_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,100,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565cb50d-cf07-59b3-b671-4b1673533c0c,tg:lhph:50193_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:50193_#1,163020/2,BB 32 / P,565cb50d-cf07-59b3-b671-4b1673533c0c,tr:lh:6574,isad:lh:95832,,,,,,,,,,,,,,,,,,,,,,
565cb50d-cf07-59b3-b671-4b1673533c0c,tg:lhph:50193_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
565cb50d-cf07-59b3-b671-4b1673533c0c,tg:lhph:50193_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.0,permission required,,,,,,,,
