ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ed75830f-45a6-5a41-ae27-a5b072e357eb,tg:lhph:15036_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:15036_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ed75830f-45a6-5a41-ae27-a5b072e357eb,object identifier,,,,,,,,,,
ed75830f-45a6-5a41-ae27-a5b072e357eb,tg:lhph:15036_#1,e22_AcquisitionNumbers,1,20204,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed75830f-45a6-5a41-ae27-a5b072e357eb,tg:lhph:15036_#1,e22_Acquisitions,1,,,tr:lh:1094,"dlod={""name"":""Nalatenschap van Pol de Mont"",""ark"":""ark:/24970/x0/59e036e8-d375-5e0b-86b5-9da2cf3f2d1e"",""uri"":""/repositories/11/accessions/117061"",""id"":""tr:lh:1094"",""date"":""1941-06-26"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/59e036e8-d375-5e0b-86b5-9da2cf3f2d1e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed75830f-45a6-5a41-ae27-a5b072e357eb,tg:lhph:15036_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93552,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/e7390ef8-4fb4-5c45-93df-8b4d86ff366d"",""uri"":""/repositories/11/archival_objects/10010067"",""id"":""isad:lh:93552"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Pol de Mont"",""resourceArk"":""ark:/24970/x0/82ac8c1a-5348-5a2d-b0e8-19b42f039559"",""resourceURI"":""/repositories/11/resources/19584"",""resourceID"":""isad:lh:183"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e7390ef8-4fb4-5c45-93df-8b4d86ff366d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed75830f-45a6-5a41-ae27-a5b072e357eb,tg:lhph:15036_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,147 x 106,,,,,,,,,,"147 x 106 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed75830f-45a6-5a41-ae27-a5b072e357eb,tg:lhph:15036_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,147,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed75830f-45a6-5a41-ae27-a5b072e357eb,tg:lhph:15036_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,106,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed75830f-45a6-5a41-ae27-a5b072e357eb,tg:lhph:15036_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:15036_#1,20204,R 5646 / P,ed75830f-45a6-5a41-ae27-a5b072e357eb,tr:lh:1094,isad:lh:93552,,,,,,,,,,,,,,,,,,,,,,
ed75830f-45a6-5a41-ae27-a5b072e357eb,tg:lhph:15036_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
ed75830f-45a6-5a41-ae27-a5b072e357eb,tg:lhph:15036_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
ed75830f-45a6-5a41-ae27-a5b072e357eb,tg:lhph:15036_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Xqa5cJjnpc6pRaKWPsD5Srda,lhph,https://dams.antwerpen.be/iiif/Xqa5cJjnpc6pRaKWPsD5Srda/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Xqa5cJjnpc6pRaKWPsD5Srda,DAMS Image,lhph,Foto
