ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
422fe83c-37f6-54c4-9c9f-7a494bf6abff,tg:lhph:2340_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:2340_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/422fe83c-37f6-54c4-9c9f-7a494bf6abff,object identifier,,,,,,,,,,
422fe83c-37f6-54c4-9c9f-7a494bf6abff,tg:lhph:2340_#2,e22_AcquisitionNumbers,2,170770/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422fe83c-37f6-54c4-9c9f-7a494bf6abff,tg:lhph:2340_#2,e22_Acquisitions,2,,,tr:lh:6895,"dlod={""name"":""Archief van Jozef L. de Belder"",""ark"":""ark:/24970/x0/4d7038b2-e100-51b0-b1b7-66fec2789178"",""uri"":""/repositories/11/accessions/737768"",""id"":""tr:lh:6895"",""date"":""1993-12-06"",""granter"":""Line de Belder-Lambert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d7038b2-e100-51b0-b1b7-66fec2789178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422fe83c-37f6-54c4-9c9f-7a494bf6abff,tg:lhph:2340_#2,e22_Archives,2,,,,,,,,,,,isad:lh:93326,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/fd4316ba-7275-56ba-b682-6f2631b0ea95"",""uri"":""/repositories/11/archival_objects/9985885"",""id"":""isad:lh:93326"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jozef L. de Belder"",""resourceArk"":""ark:/24970/x0/9cba2da4-22ec-5ef6-b36a-10923728d544"",""resourceURI"":""/repositories/11/resources/84747"",""resourceID"":""isad:lh:792"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fd4316ba-7275-56ba-b682-6f2631b0ea95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422fe83c-37f6-54c4-9c9f-7a494bf6abff,tg:lhph:2340_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,136 x 84,,,,,,,,,,"136 x 84 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422fe83c-37f6-54c4-9c9f-7a494bf6abff,tg:lhph:2340_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,136,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422fe83c-37f6-54c4-9c9f-7a494bf6abff,tg:lhph:2340_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,84,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422fe83c-37f6-54c4-9c9f-7a494bf6abff,tg:lhph:2340_#2,e22_Items,2,,,,,,,,,,,,,,,,,,lhph,tg:lhph:2340_#2,170770/3,G 395 / P,422fe83c-37f6-54c4-9c9f-7a494bf6abff,tr:lh:6895,isad:lh:93326,,,,,,,,,,,,,,,,,,,,,,
422fe83c-37f6-54c4-9c9f-7a494bf6abff,tg:lhph:2340_#2,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
422fe83c-37f6-54c4-9c9f-7a494bf6abff,tg:lhph:2340_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,permission required,,,,,,,,
