ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c5926a23-27fa-59b8-86d0-0e7560d4aef5,tg:lhph:17316_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:17316_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c5926a23-27fa-59b8-86d0-0e7560d4aef5,object identifier,,,,,,,,,,
c5926a23-27fa-59b8-86d0-0e7560d4aef5,tg:lhph:17316_#1,e22_AcquisitionNumbers,1,88546/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5926a23-27fa-59b8-86d0-0e7560d4aef5,tg:lhph:17316_#1,e22_Acquisitions,1,,,tr:lh:4640,"dlod={""name"":""Aankoop bij Paule Pia"",""ark"":""ark:/24970/x0/6b577a2f-6c06-5960-9854-9c545f2a4262"",""uri"":""/repositories/11/accessions/496483"",""id"":""tr:lh:4640"",""date"":""1973-01-26"",""granter"":""Paule Pia"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6b577a2f-6c06-5960-9854-9c545f2a4262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5926a23-27fa-59b8-86d0-0e7560d4aef5,tg:lhph:17316_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,200 x 170,,,,,,,,,,"200 x 170 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5926a23-27fa-59b8-86d0-0e7560d4aef5,tg:lhph:17316_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,200,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5926a23-27fa-59b8-86d0-0e7560d4aef5,tg:lhph:17316_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5926a23-27fa-59b8-86d0-0e7560d4aef5,tg:lhph:17316_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:17316_#1,88546/5,H 3841 / P,c5926a23-27fa-59b8-86d0-0e7560d4aef5,tr:lh:4640,,,,,,,,,,,,,,,,,,,,,,,
c5926a23-27fa-59b8-86d0-0e7560d4aef5,tg:lhph:17316_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
c5926a23-27fa-59b8-86d0-0e7560d4aef5,tg:lhph:17316_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
c5926a23-27fa-59b8-86d0-0e7560d4aef5,tg:lhph:17316_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZDmechcFqFMDdfUPlVQx7q2E,lhph,https://dams.antwerpen.be/iiif/ZDmechcFqFMDdfUPlVQx7q2E/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ZDmechcFqFMDdfUPlVQx7q2E,DAMS Image,lhph,Foto
