ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
949a1f74-3c4d-5010-a143-feda04177e07,tg:lhph:13166_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:13166_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/949a1f74-3c4d-5010-a143-feda04177e07,object identifier,,,,,,,,,,
949a1f74-3c4d-5010-a143-feda04177e07,tg:lhph:13166_#1,e22_AcquisitionNumbers,1,169640/18,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949a1f74-3c4d-5010-a143-feda04177e07,tg:lhph:13166_#1,e22_Acquisitions,1,,,tr:lh:6856,"dlod={""name"":""Archief van Diepdruk [Tijdschrift en Vereniging]"",""ark"":""ark:/24970/x0/9e7ff02a-26f0-594f-b1c0-16e673392f76"",""uri"":""/repositories/11/accessions/733595"",""id"":""tr:lh:6856"",""date"":""1991-12-03"",""granter"":""Roger Rennenberg"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e7ff02a-26f0-594f-b1c0-16e673392f76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949a1f74-3c4d-5010-a143-feda04177e07,tg:lhph:13166_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94413,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/3b668044-76ea-5c65-abb4-cb1765e524ba"",""uri"":""/repositories/11/archival_objects/10102194"",""id"":""isad:lh:94413"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Diepdruk [Tijdschrift en Vereniging]"",""resourceArk"":""ark:/24970/x0/a4474cb1-ed1a-5074-900e-54d54a4d220c"",""resourceURI"":""/repositories/11/resources/9567836"",""resourceID"":""isad:lh:89419"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3b668044-76ea-5c65-abb4-cb1765e524ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949a1f74-3c4d-5010-a143-feda04177e07,tg:lhph:13166_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,107 x 70,,,,,,,,,,"107 x 70 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949a1f74-3c4d-5010-a143-feda04177e07,tg:lhph:13166_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,107,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949a1f74-3c4d-5010-a143-feda04177e07,tg:lhph:13166_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,70,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949a1f74-3c4d-5010-a143-feda04177e07,tg:lhph:13166_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:13166_#1,169640/18,BB 262 / P,949a1f74-3c4d-5010-a143-feda04177e07,tr:lh:6856,isad:lh:94413,,,,,,,,,,,,,,,,,,,,,,
949a1f74-3c4d-5010-a143-feda04177e07,tg:lhph:13166_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
949a1f74-3c4d-5010-a143-feda04177e07,tg:lhph:13166_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,permission required,,,,,,,,
