ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
59c9cb6d-def0-5177-81c3-cb6928c82c2f,tg:lhph:8900_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:8900_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/59c9cb6d-def0-5177-81c3-cb6928c82c2f,object identifier,,,,,,,,,,
59c9cb6d-def0-5177-81c3-cb6928c82c2f,tg:lhph:8900_#2,e22_AcquisitionNumbers,2,"149760/19, 149760/20, 149760/21",aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59c9cb6d-def0-5177-81c3-cb6928c82c2f,tg:lhph:8900_#2,e22_Acquisitions,2,,,tr:lh:6401,"dlod={""name"":""Archief van Theo de Ronde"",""ark"":""ark:/24970/x0/9fe0a5e0-5adc-58f9-a7fa-e0981d6634de"",""uri"":""/repositories/11/accessions/684910"",""id"":""tr:lh:6401"",""date"":""1987-08-14"",""granter"":""M. Deronde"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9fe0a5e0-5adc-58f9-a7fa-e0981d6634de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59c9cb6d-def0-5177-81c3-cb6928c82c2f,tg:lhph:8900_#2,e22_Archives,2,,,,,,,,,,,isad:lh:94012,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/d2ef60c3-cc0b-525f-81e6-2500febda1bd"",""uri"":""/repositories/11/archival_objects/10059287"",""id"":""isad:lh:94012"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Theo de Ronde"",""resourceArk"":""ark:/24970/x0/992405e0-0bd9-5c83-9895-ed109fc1a241"",""resourceURI"":""/repositories/11/resources/1262710"",""resourceID"":""isad:lh:11801"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d2ef60c3-cc0b-525f-81e6-2500febda1bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59c9cb6d-def0-5177-81c3-cb6928c82c2f,tg:lhph:8900_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,150 x 105,,,,,,,,,,"150 x 105 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59c9cb6d-def0-5177-81c3-cb6928c82c2f,tg:lhph:8900_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,150,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59c9cb6d-def0-5177-81c3-cb6928c82c2f,tg:lhph:8900_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59c9cb6d-def0-5177-81c3-cb6928c82c2f,tg:lhph:8900_#2,e22_Items,2,,,,,,,,,,,,,,,,,,lhph,tg:lhph:8900_#2,149760/19,S 255 / P,59c9cb6d-def0-5177-81c3-cb6928c82c2f,tr:lh:6401,isad:lh:94012,,,,,,,,,,,,,,,,,,,,,,
59c9cb6d-def0-5177-81c3-cb6928c82c2f,tg:lhph:8900_#2,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
59c9cb6d-def0-5177-81c3-cb6928c82c2f,tg:lhph:8900_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,permission required,,,,,,,,
