ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7cfb8a85-ee27-55f8-ae27-2d3e2a55c8cf,tg:lhph:39319_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:39319_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7cfb8a85-ee27-55f8-ae27-2d3e2a55c8cf,object identifier,,,,,,,,,,
7cfb8a85-ee27-55f8-ae27-2d3e2a55c8cf,tg:lhph:39319_#1,e22_AcquisitionNumbers,1,83428/61,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cfb8a85-ee27-55f8-ae27-2d3e2a55c8cf,tg:lhph:39319_#1,e22_Acquisitions,1,,,tr:lh:4315,"dlod={""name"":""Archief van Piet Schepens"",""ark"":""ark:/24970/x0/de8bf646-7618-5102-8ffd-307503294fcd"",""uri"":""/repositories/11/accessions/461708"",""id"":""tr:lh:4315"",""date"":""1970-04-13"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/de8bf646-7618-5102-8ffd-307503294fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cfb8a85-ee27-55f8-ae27-2d3e2a55c8cf,tg:lhph:39319_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94227,"dlod={""name"":""Foto's door Piet Schepens"",""ark"":""ark:/24970/x0/d2b4e424-9e41-5ece-9236-442f7cd79034"",""uri"":""/repositories/11/archival_objects/10082292"",""id"":""isad:lh:94227"",""nameWithContext"":[""Werkstukken"",""Foto's""],""resourceName"":""Archief van Piet Schepens"",""resourceArk"":""ark:/24970/x0/256fb9e7-61d1-5145-9f7e-368e5065fdbb"",""resourceURI"":""/repositories/11/resources/115991"",""resourceID"":""isad:lh:1084"",""capacity"":""Foto's door Piet Schepens"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d2b4e424-9e41-5ece-9236-442f7cd79034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cfb8a85-ee27-55f8-ae27-2d3e2a55c8cf,tg:lhph:39319_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,85 x 135,,,,,,,,,,"85 x 135 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cfb8a85-ee27-55f8-ae27-2d3e2a55c8cf,tg:lhph:39319_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,85,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cfb8a85-ee27-55f8-ae27-2d3e2a55c8cf,tg:lhph:39319_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,135,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cfb8a85-ee27-55f8-ae27-2d3e2a55c8cf,tg:lhph:39319_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:39319_#1,83428/61,M 335 / P,7cfb8a85-ee27-55f8-ae27-2d3e2a55c8cf,tr:lh:4315,isad:lh:94227,,,,,,,,,,,,,,,,,,,,,,
7cfb8a85-ee27-55f8-ae27-2d3e2a55c8cf,tg:lhph:39319_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
7cfb8a85-ee27-55f8-ae27-2d3e2a55c8cf,tg:lhph:39319_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,permission required,,,,,,,,
7cfb8a85-ee27-55f8-ae27-2d3e2a55c8cf,tg:lhph:39319_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D1lXg8tUYTZGjcQJZaZuSyUu,lhph,https://dams.antwerpen.be/iiif/D1lXg8tUYTZGjcQJZaZuSyUu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1lXg8tUYTZGjcQJZaZuSyUu,DAMS Image,lhph,Foto
