ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
839f6371-d261-595d-a66f-ca0c938916dd,tg:lhph:23174_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:23174_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/839f6371-d261-595d-a66f-ca0c938916dd,object identifier,,,,,,,,,,
839f6371-d261-595d-a66f-ca0c938916dd,tg:lhph:23174_#1,e22_AcquisitionNumbers,1,114705,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839f6371-d261-595d-a66f-ca0c938916dd,tg:lhph:23174_#1,e22_Acquisitions,1,,,tr:lh:5679,"dlod={""name"":""Schenking van Piet Vermeylen"",""ark"":""ark:/24970/x0/85374056-4f98-5218-ad46-d908917b0f21"",""uri"":""/repositories/11/accessions/607656"",""id"":""tr:lh:5679"",""date"":""1979-12-20"",""granter"":""Piet Vermeylen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/85374056-4f98-5218-ad46-d908917b0f21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839f6371-d261-595d-a66f-ca0c938916dd,tg:lhph:23174_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,88 x 121,,,,,,,,,,"88 x 121 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839f6371-d261-595d-a66f-ca0c938916dd,tg:lhph:23174_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839f6371-d261-595d-a66f-ca0c938916dd,tg:lhph:23174_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,121,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839f6371-d261-595d-a66f-ca0c938916dd,tg:lhph:23174_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:23174_#1,114705,I 105 / P,839f6371-d261-595d-a66f-ca0c938916dd,tr:lh:5679,,,,,,,,,,,,,,,,,,,,,,,
839f6371-d261-595d-a66f-ca0c938916dd,tg:lhph:23174_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
839f6371-d261-595d-a66f-ca0c938916dd,tg:lhph:23174_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,permission required,,,,,,,,
839f6371-d261-595d-a66f-ca0c938916dd,tg:lhph:23174_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X2SeWKSsNTDVTujVHSgxvZVM,lhph,https://dams.antwerpen.be/iiif/X2SeWKSsNTDVTujVHSgxvZVM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2SeWKSsNTDVTujVHSgxvZVM,DAMS Image,lhph,Foto
