ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3c9480d0-039c-5b27-817e-7b94d9a9397a,tg:lhph:42495_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:42495_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3c9480d0-039c-5b27-817e-7b94d9a9397a,object identifier,,,,,,,,,,
3c9480d0-039c-5b27-817e-7b94d9a9397a,tg:lhph:42495_#1,e22_AcquisitionNumbers,1,219256,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9480d0-039c-5b27-817e-7b94d9a9397a,tg:lhph:42495_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95687,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/defc6c84-243b-5998-b003-e3d0708c79d2"",""uri"":""/repositories/11/archival_objects/10238512"",""id"":""isad:lh:95687"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Leon Elaut"",""resourceArk"":""ark:/24970/x0/dfb6e492-a74d-58b2-b7b9-b35c356a635c"",""resourceURI"":""/repositories/11/resources/9116510"",""resourceID"":""isad:lh:85201"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/defc6c84-243b-5998-b003-e3d0708c79d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9480d0-039c-5b27-817e-7b94d9a9397a,tg:lhph:42495_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,110 x 164,,,,,,,,,,"110 x 164 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9480d0-039c-5b27-817e-7b94d9a9397a,tg:lhph:42495_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,110,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9480d0-039c-5b27-817e-7b94d9a9397a,tg:lhph:42495_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,164,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9480d0-039c-5b27-817e-7b94d9a9397a,tg:lhph:42495_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:42495_#1,219256,S 922 / P,3c9480d0-039c-5b27-817e-7b94d9a9397a,,isad:lh:95687,,,,,,,,,,,,,,,,,,,,,,
3c9480d0-039c-5b27-817e-7b94d9a9397a,tg:lhph:42495_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
3c9480d0-039c-5b27-817e-7b94d9a9397a,tg:lhph:42495_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,permission required,,,,,,,,
3c9480d0-039c-5b27-817e-7b94d9a9397a,tg:lhph:42495_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K1gMsuO5ecMRWr4UQKDGGcmH,lhph,https://dams.antwerpen.be/iiif/K1gMsuO5ecMRWr4UQKDGGcmH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K1gMsuO5ecMRWr4UQKDGGcmH,DAMS Image,lhph,Foto
