ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d56e37c1-7812-5876-bd21-3308e8dd3f67,tg:lhph:9480_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:9480_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d56e37c1-7812-5876-bd21-3308e8dd3f67,object identifier,,,,,,,,,,
d56e37c1-7812-5876-bd21-3308e8dd3f67,tg:lhph:9480_#1,e22_AcquisitionNumbers,1,48202/30,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d56e37c1-7812-5876-bd21-3308e8dd3f67,tg:lhph:9480_#1,e22_Acquisitions,1,,,tr:lh:2480,"dlod={""name"":""Schenking van Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/24970/x0/c9c2197c-9d89-55d5-af00-ea970cc33e9b"",""uri"":""/repositories/11/accessions/265363"",""id"":""tr:lh:2480"",""date"":""1953-09-01"",""granter"":""Koninklijke Nederlandse Schouwburg"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c9c2197c-9d89-55d5-af00-ea970cc33e9b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d56e37c1-7812-5876-bd21-3308e8dd3f67,tg:lhph:9480_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,132 x 182,,,,,,,,,,"132 x 182 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d56e37c1-7812-5876-bd21-3308e8dd3f67,tg:lhph:9480_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,132,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d56e37c1-7812-5876-bd21-3308e8dd3f67,tg:lhph:9480_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,182,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d56e37c1-7812-5876-bd21-3308e8dd3f67,tg:lhph:9480_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:9480_#1,48202/30,C 135 / P,d56e37c1-7812-5876-bd21-3308e8dd3f67,tr:lh:2480,,,,,,,,,,,,,,,,,,,,,,,
d56e37c1-7812-5876-bd21-3308e8dd3f67,tg:lhph:9480_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
d56e37c1-7812-5876-bd21-3308e8dd3f67,tg:lhph:9480_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
d56e37c1-7812-5876-bd21-3308e8dd3f67,tg:lhph:9480_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r1b6yaQJJF7agZKTtTgIvjig,lhph,https://dams.antwerpen.be/iiif/r1b6yaQJJF7agZKTtTgIvjig/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1b6yaQJJF7agZKTtTgIvjig,DAMS Image,lhph,Foto
