ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e08ec2ae-b39f-5dbd-822f-350a98ecf15d,tg:lhph:16739_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:16739_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e08ec2ae-b39f-5dbd-822f-350a98ecf15d,object identifier,,,,,,,,,,
e08ec2ae-b39f-5dbd-822f-350a98ecf15d,tg:lhph:16739_#1,e22_AcquisitionNumbers,1,171145/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e08ec2ae-b39f-5dbd-822f-350a98ecf15d,tg:lhph:16739_#1,e22_Acquisitions,1,,,tr:lh:6917,"dlod={""name"":""Verzameling theaterdocumentatie"",""ark"":""ark:/24970/x0/ae0099ab-deb2-596d-9296-0aea28d1e2f3"",""uri"":""/repositories/11/accessions/740122"",""id"":""tr:lh:6917"",""date"":""1995-05-15"",""granter"":""Demian"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ae0099ab-deb2-596d-9296-0aea28d1e2f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e08ec2ae-b39f-5dbd-822f-350a98ecf15d,tg:lhph:16739_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,128 x 78,,,,,,,,,,"128 x 78 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e08ec2ae-b39f-5dbd-822f-350a98ecf15d,tg:lhph:16739_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,128,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e08ec2ae-b39f-5dbd-822f-350a98ecf15d,tg:lhph:16739_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,78,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e08ec2ae-b39f-5dbd-822f-350a98ecf15d,tg:lhph:16739_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:16739_#1,171145/3,RR 99 / P,e08ec2ae-b39f-5dbd-822f-350a98ecf15d,tr:lh:6917,,,,,,,,,,,,,,,,,,,,,,,
e08ec2ae-b39f-5dbd-822f-350a98ecf15d,tg:lhph:16739_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
e08ec2ae-b39f-5dbd-822f-350a98ecf15d,tg:lhph:16739_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
e08ec2ae-b39f-5dbd-822f-350a98ecf15d,tg:lhph:16739_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O1BlCTNVGinejjTkhFDgsD2M,lhph,https://dams.antwerpen.be/iiif/O1BlCTNVGinejjTkhFDgsD2M/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1BlCTNVGinejjTkhFDgsD2M,DAMS Image,lhph,Foto
