ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
924b59a6-814d-5040-b7a3-9894b45f9fcf,tg:lhph:19051_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:19051_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/924b59a6-814d-5040-b7a3-9894b45f9fcf,object identifier,,,,,,,,,,
924b59a6-814d-5040-b7a3-9894b45f9fcf,tg:lhph:19051_#1,e22_AcquisitionNumbers,1,197155/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924b59a6-814d-5040-b7a3-9894b45f9fcf,tg:lhph:19051_#1,e22_Acquisitions,1,,,tr:lh:7466,"dlod={""name"":""Archiefstukken van Irina van Goeree"",""ark"":""ark:/24970/x0/20c5de0e-9af2-51de-9aeb-15bee958f1e0"",""uri"":""/repositories/11/accessions/798865"",""id"":""tr:lh:7466"",""date"":""1999-05-25"",""granter"":""Irina van Goeree"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/20c5de0e-9af2-51de-9aeb-15bee958f1e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924b59a6-814d-5040-b7a3-9894b45f9fcf,tg:lhph:19051_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94893,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/3929fda3-1d74-58c2-97b6-e773aecf18c7"",""uri"":""/repositories/11/archival_objects/10153554"",""id"":""isad:lh:94893"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Irina van Goeree"",""resourceArk"":""ark:/24970/x0/3103cdc4-f2d4-55b6-ae7f-c0d46af0114e"",""resourceURI"":""/repositories/11/resources/7675755"",""resourceID"":""isad:lh:71736"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3929fda3-1d74-58c2-97b6-e773aecf18c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924b59a6-814d-5040-b7a3-9894b45f9fcf,tg:lhph:19051_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,102 x 152,,,,,,,,,,"102 x 152 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924b59a6-814d-5040-b7a3-9894b45f9fcf,tg:lhph:19051_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,102,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924b59a6-814d-5040-b7a3-9894b45f9fcf,tg:lhph:19051_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,152,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924b59a6-814d-5040-b7a3-9894b45f9fcf,tg:lhph:19051_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:19051_#1,197155/3,H 6555 / P,924b59a6-814d-5040-b7a3-9894b45f9fcf,tr:lh:7466,isad:lh:94893,,,,,,,,,,,,,,,,,,,,,,
924b59a6-814d-5040-b7a3-9894b45f9fcf,tg:lhph:19051_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
924b59a6-814d-5040-b7a3-9894b45f9fcf,tg:lhph:19051_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,permission required,,,,,,,,
924b59a6-814d-5040-b7a3-9894b45f9fcf,tg:lhph:19051_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R2MEmrYtSJuLdoVErT0NbF7t,lhph,https://dams.antwerpen.be/iiif/R2MEmrYtSJuLdoVErT0NbF7t/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R2MEmrYtSJuLdoVErT0NbF7t,DAMS Image,lhph,Foto
