ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
af7bbe74-337c-5afd-a1b5-2a8c483054bc,tg:lhph:8165_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:8165_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/af7bbe74-337c-5afd-a1b5-2a8c483054bc,object identifier,,,,,,,,,,
af7bbe74-337c-5afd-a1b5-2a8c483054bc,tg:lhph:8165_#1,e22_AcquisitionNumbers,1,80832/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af7bbe74-337c-5afd-a1b5-2a8c483054bc,tg:lhph:8165_#1,e22_Acquisitions,1,,,tr:lh:4162,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/e62bbccd-81a8-53d2-9da2-da213ec58558"",""uri"":""/repositories/11/accessions/445337"",""id"":""tr:lh:4162"",""date"":""1969-02-18"",""granter"":""Filip Tas"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e62bbccd-81a8-53d2-9da2-da213ec58558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af7bbe74-337c-5afd-a1b5-2a8c483054bc,tg:lhph:8165_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,230 x 166,,,,,,,,,,"230 x 166 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af7bbe74-337c-5afd-a1b5-2a8c483054bc,tg:lhph:8165_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af7bbe74-337c-5afd-a1b5-2a8c483054bc,tg:lhph:8165_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,166,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af7bbe74-337c-5afd-a1b5-2a8c483054bc,tg:lhph:8165_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:8165_#1,80832/1,M 1529 / P,af7bbe74-337c-5afd-a1b5-2a8c483054bc,tr:lh:4162,,,,,,,,,,,,,,,,,,,,,,,
af7bbe74-337c-5afd-a1b5-2a8c483054bc,tg:lhph:8165_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
af7bbe74-337c-5afd-a1b5-2a8c483054bc,tg:lhph:8165_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,permission required,,,,,,,,
af7bbe74-337c-5afd-a1b5-2a8c483054bc,tg:lhph:8165_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K2moIUPVLRSdVQFcQU1wY9mS,lhph,https://dams.antwerpen.be/iiif/K2moIUPVLRSdVQFcQU1wY9mS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K2moIUPVLRSdVQFcQU1wY9mS,DAMS Image,lhph,Foto
