ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a302f140-f34e-51ef-a8a1-a016ddf245eb,tg:lhph:49397_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:49397_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a302f140-f34e-51ef-a8a1-a016ddf245eb,object identifier,,,,,,,,,,
a302f140-f34e-51ef-a8a1-a016ddf245eb,tg:lhph:49397_#1,e22_AcquisitionNumbers,1,179350/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a302f140-f34e-51ef-a8a1-a016ddf245eb,tg:lhph:49397_#1,e22_Acquisitions,1,,,tr:lh:7211,"dlod={""name"":""Archiefstukken van Line de Belder-Lambert"",""ark"":""ark:/24970/x0/a354b1ad-28a1-5805-a73a-992ac7e8b9af"",""uri"":""/repositories/11/accessions/771580"",""id"":""tr:lh:7211"",""date"":""1996-12-07"",""granter"":""Line de Belder-Lambert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a354b1ad-28a1-5805-a73a-992ac7e8b9af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a302f140-f34e-51ef-a8a1-a016ddf245eb,tg:lhph:49397_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Met opdracht van Fernand,Met opdracht van Fernand,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a302f140-f34e-51ef-a8a1-a016ddf245eb,tg:lhph:49397_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93326,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/fd4316ba-7275-56ba-b682-6f2631b0ea95"",""uri"":""/repositories/11/archival_objects/9985885"",""id"":""isad:lh:93326"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jozef L. de Belder"",""resourceArk"":""ark:/24970/x0/9cba2da4-22ec-5ef6-b36a-10923728d544"",""resourceURI"":""/repositories/11/resources/84747"",""resourceID"":""isad:lh:792"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fd4316ba-7275-56ba-b682-6f2631b0ea95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a302f140-f34e-51ef-a8a1-a016ddf245eb,tg:lhph:49397_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,275 x 410,,,,,,,,,,"275 x 410 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a302f140-f34e-51ef-a8a1-a016ddf245eb,tg:lhph:49397_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a302f140-f34e-51ef-a8a1-a016ddf245eb,tg:lhph:49397_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,410,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a302f140-f34e-51ef-a8a1-a016ddf245eb,tg:lhph:49397_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:49397_#1,179350/2,,a302f140-f34e-51ef-a8a1-a016ddf245eb,tr:lh:7211,isad:lh:93326,PH-GF-009,Met opdracht van Fernand,,,remarks,Nederlands,,,,,,,,,,,,,,,,
a302f140-f34e-51ef-a8a1-a016ddf245eb,tg:lhph:49397_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,CP,,,,,,,,,,,,,,,,,,,,,,,,color photographs,,,,,,,,,,,,,,,
a302f140-f34e-51ef-a8a1-a016ddf245eb,tg:lhph:49397_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,permission required,,,,,,,,
a302f140-f34e-51ef-a8a1-a016ddf245eb,tg:lhph:49397_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FTdSGNSXcUhD8RYMPIVZwvDm,lhph,https://dams.antwerpen.be/iiif/FTdSGNSXcUhD8RYMPIVZwvDm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FTdSGNSXcUhD8RYMPIVZwvDm,DAMS Image,lhph,Foto
