ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cbb1b0b2-2376-5e35-8af7-65034b4e7b85,tg:lhph:24422_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:24422_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cbb1b0b2-2376-5e35-8af7-65034b4e7b85,object identifier,,,,,,,,,,
cbb1b0b2-2376-5e35-8af7-65034b4e7b85,tg:lhph:24422_#1,e22_AcquisitionNumbers,1,74377/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbb1b0b2-2376-5e35-8af7-65034b4e7b85,tg:lhph:24422_#1,e22_Acquisitions,1,,,tr:lh:3887,"dlod={""name"":""Archiefstukken van Jef Nachtergaele"",""ark"":""ark:/24970/x0/1b05921c-5ba3-5a0f-8af3-5b5fff629aa4"",""uri"":""/repositories/11/accessions/415912"",""id"":""tr:lh:3887"",""date"":""1966-07-05"",""granter"":""Jef Nachtergaele"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1b05921c-5ba3-5a0f-8af3-5b5fff629aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbb1b0b2-2376-5e35-8af7-65034b4e7b85,tg:lhph:24422_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,90 x 140,,,,,,,,,,"90 x 140 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbb1b0b2-2376-5e35-8af7-65034b4e7b85,tg:lhph:24422_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,90,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbb1b0b2-2376-5e35-8af7-65034b4e7b85,tg:lhph:24422_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,140,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbb1b0b2-2376-5e35-8af7-65034b4e7b85,tg:lhph:24422_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:24422_#1,74377/2,N 114 / P,cbb1b0b2-2376-5e35-8af7-65034b4e7b85,tr:lh:3887,,,,,,,,,,,,,,,,,,,,,,,
cbb1b0b2-2376-5e35-8af7-65034b4e7b85,tg:lhph:24422_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
cbb1b0b2-2376-5e35-8af7-65034b4e7b85,tg:lhph:24422_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
cbb1b0b2-2376-5e35-8af7-65034b4e7b85,tg:lhph:24422_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ujKgWhkLrKqdcqcbTwTWFzKf,lhph,https://dams.antwerpen.be/iiif/ujKgWhkLrKqdcqcbTwTWFzKf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ujKgWhkLrKqdcqcbTwTWFzKf,DAMS Image,lhph,Foto
