ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
04c91e29-6a9e-5116-ba0f-5d779fc63880,tg:lhph:30360_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:30360_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/04c91e29-6a9e-5116-ba0f-5d779fc63880,object identifier,,,,,,,,,,
04c91e29-6a9e-5116-ba0f-5d779fc63880,tg:lhph:30360_#1,e22_AcquisitionNumbers,1,19825/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04c91e29-6a9e-5116-ba0f-5d779fc63880,tg:lhph:30360_#1,e22_Acquisitions,1,,,tr:lh:1122,"dlod={""name"":""Schenking van Lode Monteyne"",""ark"":""ark:/24970/x0/87e932d1-8b5e-5e5a-831b-b6f5863caae9"",""uri"":""/repositories/11/accessions/120057"",""id"":""tr:lh:1122"",""date"":""1941-09-06"",""granter"":""Lode Monteyne"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/87e932d1-8b5e-5e5a-831b-b6f5863caae9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04c91e29-6a9e-5116-ba0f-5d779fc63880,tg:lhph:30360_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,76 x 58,,,,,,,,,,"76 x 58 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04c91e29-6a9e-5116-ba0f-5d779fc63880,tg:lhph:30360_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,76,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04c91e29-6a9e-5116-ba0f-5d779fc63880,tg:lhph:30360_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,58,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04c91e29-6a9e-5116-ba0f-5d779fc63880,tg:lhph:30360_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:30360_#1,19825/4,G 36338 / P,04c91e29-6a9e-5116-ba0f-5d779fc63880,tr:lh:1122,,,,,,,,,,,,,,,,,,,,,,,
04c91e29-6a9e-5116-ba0f-5d779fc63880,tg:lhph:30360_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
04c91e29-6a9e-5116-ba0f-5d779fc63880,tg:lhph:30360_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
04c91e29-6a9e-5116-ba0f-5d779fc63880,tg:lhph:30360_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VeQPv9YtD7jrVhW4icAoILOQ,lhph,https://dams.antwerpen.be/iiif/VeQPv9YtD7jrVhW4icAoILOQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/VeQPv9YtD7jrVhW4icAoILOQ,DAMS Image,lhph,Foto
