ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
25e4fd84-6e8d-529f-9d5d-0ab031a21d99,tg:lhph:711_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:711_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/25e4fd84-6e8d-529f-9d5d-0ab031a21d99,object identifier,,,,,,,,,,
25e4fd84-6e8d-529f-9d5d-0ab031a21d99,tg:lhph:711_#1,e22_AcquisitionNumbers,1,131150,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25e4fd84-6e8d-529f-9d5d-0ab031a21d99,tg:lhph:711_#1,e22_Acquisitions,1,,,tr:lh:5985,"dlod={""name"":""Archiefstukken van Hubert Lampo"",""ark"":""ark:/24970/x0/bd9c2d84-3122-5d82-aee3-e648954f3999"",""uri"":""/repositories/11/accessions/640398"",""id"":""tr:lh:5985"",""date"":""1983-08-04"",""granter"":""Hubert Lampo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bd9c2d84-3122-5d82-aee3-e648954f3999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25e4fd84-6e8d-529f-9d5d-0ab031a21d99,tg:lhph:711_#1,e22_Archives,1,,,,,,,,,,,isad:lh:176449,"dlod={""name"":""Hubert Lampo"",""ark"":""ark:/24970/x0/91835364-544b-5eac-99fb-ecfe0a91c575"",""uri"":""/repositories/11/archival_objects/18880046"",""id"":""isad:lh:176449"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Hubert en Lucia Lampo""],""resourceName"":""Archief van Hubert Lampo"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""Hubert Lampo"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/91835364-544b-5eac-99fb-ecfe0a91c575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25e4fd84-6e8d-529f-9d5d-0ab031a21d99,tg:lhph:711_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,105 x 148,,,,,,,,,,"105 x 148 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25e4fd84-6e8d-529f-9d5d-0ab031a21d99,tg:lhph:711_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25e4fd84-6e8d-529f-9d5d-0ab031a21d99,tg:lhph:711_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,148,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25e4fd84-6e8d-529f-9d5d-0ab031a21d99,tg:lhph:711_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:711_#1,131150,L 179 / P,25e4fd84-6e8d-529f-9d5d-0ab031a21d99,tr:lh:5985,isad:lh:176449,,,,,,,,,,,,,,,,,,,,,,
25e4fd84-6e8d-529f-9d5d-0ab031a21d99,tg:lhph:711_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
25e4fd84-6e8d-529f-9d5d-0ab031a21d99,tg:lhph:711_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.0,permission required,,,,,,,,
25e4fd84-6e8d-529f-9d5d-0ab031a21d99,tg:lhph:711_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L1ZQxPdaRNBKmVKKYdEQeANg,lhph,https://dams.antwerpen.be/iiif/L1ZQxPdaRNBKmVKKYdEQeANg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1ZQxPdaRNBKmVKKYdEQeANg,DAMS Image,lhph,Foto
