ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
015a320f-9404-5359-a413-6d0f53e2d522,tg:lhph:26673_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:26673_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/015a320f-9404-5359-a413-6d0f53e2d522,object identifier,,,,,,,,,,
015a320f-9404-5359-a413-6d0f53e2d522,tg:lhph:26673_#1,e22_AcquisitionNumbers,1,91463/16c,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015a320f-9404-5359-a413-6d0f53e2d522,tg:lhph:26673_#1,e22_Acquisitions,1,,,tr:lh:4743,"dlod={""name"":""Archief van Emmanuel de Bom"",""ark"":""ark:/24970/x0/36223697-db86-53a9-a707-c7578351a949"",""uri"":""/repositories/11/accessions/507504"",""id"":""tr:lh:4743"",""date"":""1974-01-04"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/36223697-db86-53a9-a707-c7578351a949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015a320f-9404-5359-a413-6d0f53e2d522,tg:lhph:26673_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93103,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/be7dc96c-b09e-55bf-a2ea-5a6074cd96d7"",""uri"":""/repositories/11/archival_objects/9962024"",""id"":""isad:lh:93103"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Emmanuel de Bom"",""resourceArk"":""ark:/24970/x0/8de9b771-9a6d-5a9b-9aae-84e8cb0ef443"",""resourceURI"":""/repositories/11/resources/66343"",""resourceID"":""isad:lh:620"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/be7dc96c-b09e-55bf-a2ea-5a6074cd96d7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015a320f-9404-5359-a413-6d0f53e2d522,tg:lhph:26673_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,45 x 65,,,,,,,,,,"45 x 65 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015a320f-9404-5359-a413-6d0f53e2d522,tg:lhph:26673_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,45,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015a320f-9404-5359-a413-6d0f53e2d522,tg:lhph:26673_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,65,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015a320f-9404-5359-a413-6d0f53e2d522,tg:lhph:26673_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:26673_#1,91463/16c,P 254 / P,015a320f-9404-5359-a413-6d0f53e2d522,tr:lh:4743,isad:lh:93103,,,,,,,,,,,,,,,,,,,,,,
015a320f-9404-5359-a413-6d0f53e2d522,tg:lhph:26673_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
015a320f-9404-5359-a413-6d0f53e2d522,tg:lhph:26673_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,permission required,,,,,,,,
015a320f-9404-5359-a413-6d0f53e2d522,tg:lhph:26673_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2IFXdtYEaYr3VodVBJOhqX7,lhph,https://dams.antwerpen.be/iiif/e2IFXdtYEaYr3VodVBJOhqX7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e2IFXdtYEaYr3VodVBJOhqX7,DAMS Image,lhph,Foto
