ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
84a331dc-a171-5c4b-bdb5-14cafe19cdf3,tg:lhph:31620_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:31620_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/84a331dc-a171-5c4b-bdb5-14cafe19cdf3,object identifier,,,,,,,,,,
84a331dc-a171-5c4b-bdb5-14cafe19cdf3,tg:lhph:31620_#1,e22_AcquisitionNumbers,1,73315/b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84a331dc-a171-5c4b-bdb5-14cafe19cdf3,tg:lhph:31620_#1,e22_Acquisitions,1,,,tr:lh:3810,"dlod={""name"":""Schenking van Henri Floris Jespers"",""ark"":""ark:/24970/x0/e68ed3a7-8156-5e7b-85ea-1bfa0d966bc5"",""uri"":""/repositories/11/accessions/407673"",""id"":""tr:lh:3810"",""date"":""1965-12-02"",""granter"":""Henri-Floris Jespers"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e68ed3a7-8156-5e7b-85ea-1bfa0d966bc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84a331dc-a171-5c4b-bdb5-14cafe19cdf3,tg:lhph:31620_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,125 x 175,,,,,,,,,,"125 x 175 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84a331dc-a171-5c4b-bdb5-14cafe19cdf3,tg:lhph:31620_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,125,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84a331dc-a171-5c4b-bdb5-14cafe19cdf3,tg:lhph:31620_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84a331dc-a171-5c4b-bdb5-14cafe19cdf3,tg:lhph:31620_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:31620_#1,73315/b,J 3354 / P,84a331dc-a171-5c4b-bdb5-14cafe19cdf3,tr:lh:3810,,,,,,,,,,,,,,,,,,,,,,,
84a331dc-a171-5c4b-bdb5-14cafe19cdf3,tg:lhph:31620_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
84a331dc-a171-5c4b-bdb5-14cafe19cdf3,tg:lhph:31620_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,permission required,,,,,,,,
84a331dc-a171-5c4b-bdb5-14cafe19cdf3,tg:lhph:31620_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J1YT8ZRIKhaPQjSUdmS6JyPW,lhph,https://dams.antwerpen.be/iiif/J1YT8ZRIKhaPQjSUdmS6JyPW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1YT8ZRIKhaPQjSUdmS6JyPW,DAMS Image,lhph,Foto
