ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
16895a40-31b9-5010-bf1c-169c6d1755bc,tg:lhph:24084_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:24084_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/16895a40-31b9-5010-bf1c-169c6d1755bc,object identifier,,,,,,,,,,
16895a40-31b9-5010-bf1c-169c6d1755bc,tg:lhph:24084_#1,e22_AcquisitionNumbers,1,16011,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16895a40-31b9-5010-bf1c-169c6d1755bc,tg:lhph:24084_#1,e22_Acquisitions,1,,,tr:lh:873,"dlod={""name"":""Schenking van Floris van der Mueren"",""ark"":""ark:/24970/x0/097da6d3-6765-50be-a714-712fe8dfbffa"",""uri"":""/repositories/11/accessions/93414"",""id"":""tr:lh:873"",""date"":""1939-06-02"",""granter"":""Floris van der Mueren"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/097da6d3-6765-50be-a714-712fe8dfbffa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16895a40-31b9-5010-bf1c-169c6d1755bc,tg:lhph:24084_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,110 x 80,,,,,,,,,,"110 x 80 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16895a40-31b9-5010-bf1c-169c6d1755bc,tg:lhph:24084_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,110,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16895a40-31b9-5010-bf1c-169c6d1755bc,tg:lhph:24084_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,80,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16895a40-31b9-5010-bf1c-169c6d1755bc,tg:lhph:24084_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:24084_#1,16011,M 864 / P,16895a40-31b9-5010-bf1c-169c6d1755bc,tr:lh:873,,,,,,,,,,,,,,,,,,,,,,,
16895a40-31b9-5010-bf1c-169c6d1755bc,tg:lhph:24084_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
16895a40-31b9-5010-bf1c-169c6d1755bc,tg:lhph:24084_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,permission required,,,,,,,,
16895a40-31b9-5010-bf1c-169c6d1755bc,tg:lhph:24084_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t1Rb9VJISottgiShXlxU3E8x,lhph,https://dams.antwerpen.be/iiif/t1Rb9VJISottgiShXlxU3E8x/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1Rb9VJISottgiShXlxU3E8x,DAMS Image,lhph,Foto
