ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2b0c4b3a-5ca9-598e-b195-f6b0653e0c5d,tg:lhph:8381_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:8381_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2b0c4b3a-5ca9-598e-b195-f6b0653e0c5d,object identifier,,,,,,,,,,
2b0c4b3a-5ca9-598e-b195-f6b0653e0c5d,tg:lhph:8381_#1,e22_AcquisitionNumbers,1,43684/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0c4b3a-5ca9-598e-b195-f6b0653e0c5d,tg:lhph:8381_#1,e22_Acquisitions,1,,,tr:lh:2306,"dlod={""name"":""Aankoop bij Marcel de Backer"",""ark"":""ark:/24970/x0/d1f28a63-c01c-520b-bc10-767bfaaf5299"",""uri"":""/repositories/11/accessions/246745"",""id"":""tr:lh:2306"",""date"":""1951-12-03"",""granter"":""Marcel de Backer"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d1f28a63-c01c-520b-bc10-767bfaaf5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0c4b3a-5ca9-598e-b195-f6b0653e0c5d,tg:lhph:8381_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,178 x 130,,,,,,,,,,"178 x 130 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0c4b3a-5ca9-598e-b195-f6b0653e0c5d,tg:lhph:8381_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,178,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0c4b3a-5ca9-598e-b195-f6b0653e0c5d,tg:lhph:8381_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,130,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0c4b3a-5ca9-598e-b195-f6b0653e0c5d,tg:lhph:8381_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:8381_#1,43684/2,W 208 / P,2b0c4b3a-5ca9-598e-b195-f6b0653e0c5d,tr:lh:2306,,,,,,,,,,,,,,,,,,,,,,,
2b0c4b3a-5ca9-598e-b195-f6b0653e0c5d,tg:lhph:8381_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
2b0c4b3a-5ca9-598e-b195-f6b0653e0c5d,tg:lhph:8381_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
2b0c4b3a-5ca9-598e-b195-f6b0653e0c5d,tg:lhph:8381_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1NfgJXaiBQbVqAvXVHYTgzu,lhph,https://dams.antwerpen.be/iiif/f1NfgJXaiBQbVqAvXVHYTgzu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1NfgJXaiBQbVqAvXVHYTgzu,DAMS Image,lhph,Foto
