ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
33e5d284-88ed-5144-b7b3-3c5c606295b7,tg:lhph:33133_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:33133_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/33e5d284-88ed-5144-b7b3-3c5c606295b7,object identifier,,,,,,,,,,
33e5d284-88ed-5144-b7b3-3c5c606295b7,tg:lhph:33133_#1,e22_AcquisitionNumbers,1,10302,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33e5d284-88ed-5144-b7b3-3c5c606295b7,tg:lhph:33133_#1,e22_Acquisitions,1,,,tr:lh:537,"dlod={""name"":""Schenking van Rik Galliaert"",""ark"":""ark:/24970/x0/1a2cd930-e757-5db8-88c0-789be1f92fc4"",""uri"":""/repositories/11/accessions/57462"",""id"":""tr:lh:537"",""date"":""1936-10-22"",""granter"":""Rik Galliaert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1a2cd930-e757-5db8-88c0-789be1f92fc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33e5d284-88ed-5144-b7b3-3c5c606295b7,tg:lhph:33133_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,243 x 182,,,,,,,,,,"243 x 182 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33e5d284-88ed-5144-b7b3-3c5c606295b7,tg:lhph:33133_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,243,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33e5d284-88ed-5144-b7b3-3c5c606295b7,tg:lhph:33133_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,182,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33e5d284-88ed-5144-b7b3-3c5c606295b7,tg:lhph:33133_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:33133_#1,10302,K 315 / P,33e5d284-88ed-5144-b7b3-3c5c606295b7,tr:lh:537,,,,,,,,,,,,,,,,,,,,,,,
33e5d284-88ed-5144-b7b3-3c5c606295b7,tg:lhph:33133_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
33e5d284-88ed-5144-b7b3-3c5c606295b7,tg:lhph:33133_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.0,permission required,,,,,,,,
33e5d284-88ed-5144-b7b3-3c5c606295b7,tg:lhph:33133_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cVjSX6VcQGebYSPJixChHqbL,lhph,https://dams.antwerpen.be/iiif/cVjSX6VcQGebYSPJixChHqbL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/cVjSX6VcQGebYSPJixChHqbL,DAMS Image,lhph,Foto
