ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
043e0a39-4c8d-5c42-bc45-590da28492f6,tg:lhph:39720_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:39720_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/043e0a39-4c8d-5c42-bc45-590da28492f6,object identifier,,,,,,,,,,
043e0a39-4c8d-5c42-bc45-590da28492f6,tg:lhph:39720_#1,e22_AcquisitionNumbers,1,34708/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043e0a39-4c8d-5c42-bc45-590da28492f6,tg:lhph:39720_#1,e22_Acquisitions,1,,,tr:lh:1930,"dlod={""name"":""Nalatenschap van Maurits Hendrik van Lee"",""ark"":""ark:/24970/x0/5e0fe87d-e0f3-55de-abf5-d7a4f8170b08"",""uri"":""/repositories/11/accessions/206513"",""id"":""tr:lh:1930"",""date"":""1947-12-09"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5e0fe87d-e0f3-55de-abf5-d7a4f8170b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043e0a39-4c8d-5c42-bc45-590da28492f6,tg:lhph:39720_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95614,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/6f54025f-8e69-568a-b5b5-959d53551646"",""uri"":""/repositories/11/archival_objects/10230701"",""id"":""isad:lh:95614"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Maurits Hendrik van Lee"",""resourceArk"":""ark:/24970/x0/0862054d-a8d0-5c70-aabd-8e30012904ae"",""resourceURI"":""/repositories/11/resources/221172"",""resourceID"":""isad:lh:2067"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6f54025f-8e69-568a-b5b5-959d53551646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043e0a39-4c8d-5c42-bc45-590da28492f6,tg:lhph:39720_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,140 x 91,,,,,,,,,,"140 x 91 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043e0a39-4c8d-5c42-bc45-590da28492f6,tg:lhph:39720_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,140,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043e0a39-4c8d-5c42-bc45-590da28492f6,tg:lhph:39720_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,91,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043e0a39-4c8d-5c42-bc45-590da28492f6,tg:lhph:39720_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:39720_#1,34708/6,B 678 / P,043e0a39-4c8d-5c42-bc45-590da28492f6,tr:lh:1930,isad:lh:95614,,,,,,,,,,,,,,,,,,,,,,
043e0a39-4c8d-5c42-bc45-590da28492f6,tg:lhph:39720_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
043e0a39-4c8d-5c42-bc45-590da28492f6,tg:lhph:39720_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
043e0a39-4c8d-5c42-bc45-590da28492f6,tg:lhph:39720_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1MYVujcEVsVlBRNuDElF0mq,lhph,https://dams.antwerpen.be/iiif/I1MYVujcEVsVlBRNuDElF0mq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1MYVujcEVsVlBRNuDElF0mq,DAMS Image,lhph,Foto
