ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d344f839-61be-5764-abf3-4b28f73ac0ea,tg:lhph:1488_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:1488_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/d344f839-61be-5764-abf3-4b28f73ac0ea,object identifier,,,,,,,,,,
d344f839-61be-5764-abf3-4b28f73ac0ea,tg:lhph:1488_#2,e22_AcquisitionNumbers,2,57788/10,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d344f839-61be-5764-abf3-4b28f73ac0ea,tg:lhph:1488_#2,e22_Acquisitions,2,,,tr:lh:2877,"dlod={""name"":""Archiefstukken van Vereniging van Vlaamse Letterkundigen"",""ark"":""ark:/24970/x0/7db0d5e0-95d3-5eeb-b449-6be6b702aeb1"",""uri"":""/repositories/11/accessions/307842"",""id"":""tr:lh:2877"",""date"":""1957-09-17"",""granter"":""Vereniging van Vlaamse Letterkundigen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7db0d5e0-95d3-5eeb-b449-6be6b702aeb1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d344f839-61be-5764-abf3-4b28f73ac0ea,tg:lhph:1488_#2,e22_Archives,2,,,,,,,,,,,isad:lh:93093,"dlod={""name"":""Foto's i.v.m. Vereniging van Vlaamse Letterkundigen"",""ark"":""ark:/24970/x0/66599d8f-1b5f-5db9-9648-f3ed2522204a"",""uri"":""/repositories/11/archival_objects/9960954"",""id"":""isad:lh:93093"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Vereniging van Vlaamse Letterkundigen"",""resourceArk"":""ark:/24970/x0/bab0b7c5-a67d-524b-8ea4-4c7b1b8a5fa2"",""resourceURI"":""/repositories/11/resources/118559"",""resourceID"":""isad:lh:1108"",""capacity"":""Foto's i.v.m. Vereniging van Vlaamse Letterkundigen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/66599d8f-1b5f-5db9-9648-f3ed2522204a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d344f839-61be-5764-abf3-4b28f73ac0ea,tg:lhph:1488_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,132 x 180,,,,,,,,,,"132 x 180 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d344f839-61be-5764-abf3-4b28f73ac0ea,tg:lhph:1488_#2,e22_DimensionSourceNotes,2,,,,,,kenmerken.lhformatph,180 x 242,,,,,,,,,,"180 x 242 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d344f839-61be-5764-abf3-4b28f73ac0ea,tg:lhph:1488_#2,e22_DimensionSourceNotes,3,,,,,,kenmerken.lhformatph,125 x 172,,,,,,,,,,"125 x 172 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d344f839-61be-5764-abf3-4b28f73ac0ea,tg:lhph:1488_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,132,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d344f839-61be-5764-abf3-4b28f73ac0ea,tg:lhph:1488_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d344f839-61be-5764-abf3-4b28f73ac0ea,tg:lhph:1488_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,180,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d344f839-61be-5764-abf3-4b28f73ac0ea,tg:lhph:1488_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,242,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d344f839-61be-5764-abf3-4b28f73ac0ea,tg:lhph:1488_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,125,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d344f839-61be-5764-abf3-4b28f73ac0ea,tg:lhph:1488_#2,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,172,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d344f839-61be-5764-abf3-4b28f73ac0ea,tg:lhph:1488_#2,e22_Items,2,,,,,,,,,,,,,,,,,,lhph,tg:lhph:1488_#2,57788/10,V 37336 / P,d344f839-61be-5764-abf3-4b28f73ac0ea,tr:lh:2877,isad:lh:93093,,,,,,,,,,,,,,,,,,,,,,
d344f839-61be-5764-abf3-4b28f73ac0ea,tg:lhph:1488_#2,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
d344f839-61be-5764-abf3-4b28f73ac0ea,tg:lhph:1488_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,permission required,,,,,,,,
