ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
aecb9b41-6e77-524c-9304-f7c37291fa0a,tg:lhph:22710_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:22710_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/aecb9b41-6e77-524c-9304-f7c37291fa0a,object identifier,,,,,,,,,,
aecb9b41-6e77-524c-9304-f7c37291fa0a,tg:lhph:22710_#1,e22_AcquisitionNumbers,1,22595,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aecb9b41-6e77-524c-9304-f7c37291fa0a,tg:lhph:22710_#1,e22_Acquisitions,1,,,tr:lh:1209,"dlod={""name"":""Archiefstukken van Jan Bernaerts"",""ark"":""ark:/24970/x0/45463fcc-ceac-5bf7-8f0a-26f2bab0a897"",""uri"":""/repositories/11/accessions/129366"",""id"":""tr:lh:1209"",""date"":""1942-01-27"",""granter"":""Jan Bernaerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/45463fcc-ceac-5bf7-8f0a-26f2bab0a897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aecb9b41-6e77-524c-9304-f7c37291fa0a,tg:lhph:22710_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92959,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/04c04471-1c36-5dd2-8abc-a9b402f87dcf"",""uri"":""/repositories/11/archival_objects/9946616"",""id"":""isad:lh:92959"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jan Bernaerts"",""resourceArk"":""ark:/24970/x0/90d38224-f0c1-5407-801d-319c97b3b5cb"",""resourceURI"":""/repositories/11/resources/13913"",""resourceID"":""isad:lh:130"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/04c04471-1c36-5dd2-8abc-a9b402f87dcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aecb9b41-6e77-524c-9304-f7c37291fa0a,tg:lhph:22710_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,79 x 109,,,,,,,,,,"79 x 109 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aecb9b41-6e77-524c-9304-f7c37291fa0a,tg:lhph:22710_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,79,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aecb9b41-6e77-524c-9304-f7c37291fa0a,tg:lhph:22710_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,109,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aecb9b41-6e77-524c-9304-f7c37291fa0a,tg:lhph:22710_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:22710_#1,22595,T 1025 / P,aecb9b41-6e77-524c-9304-f7c37291fa0a,tr:lh:1209,isad:lh:92959,,,,,,,,,,,,,,,,,,,,,,
aecb9b41-6e77-524c-9304-f7c37291fa0a,tg:lhph:22710_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
aecb9b41-6e77-524c-9304-f7c37291fa0a,tg:lhph:22710_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.0,permission required,,,,,,,,
