ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5e2d32aa-508f-56b0-b092-f0499543dd75,tg:lhph:15076_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:15076_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5e2d32aa-508f-56b0-b092-f0499543dd75,object identifier,,,,,,,,,,
5e2d32aa-508f-56b0-b092-f0499543dd75,tg:lhph:15076_#1,e22_AcquisitionNumbers,1,101682/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2d32aa-508f-56b0-b092-f0499543dd75,tg:lhph:15076_#1,e22_Acquisitions,1,,,tr:lh:5154,"dlod={""name"":""Archiefstukken van Maurice van den Dries"",""ark"":""ark:/24970/x0/c9cd8420-1de3-5e57-a6b3-35b98155a3a6"",""uri"":""/repositories/11/accessions/551481"",""id"":""tr:lh:5154"",""date"":""1976-03-26"",""granter"":""Maurice van den Dries"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c9cd8420-1de3-5e57-a6b3-35b98155a3a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2d32aa-508f-56b0-b092-f0499543dd75,tg:lhph:15076_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,115 x 77,,,,,,,,,,"115 x 77 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2d32aa-508f-56b0-b092-f0499543dd75,tg:lhph:15076_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,115,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2d32aa-508f-56b0-b092-f0499543dd75,tg:lhph:15076_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,77,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e2d32aa-508f-56b0-b092-f0499543dd75,tg:lhph:15076_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:15076_#1,101682/2,D 791 / P,5e2d32aa-508f-56b0-b092-f0499543dd75,tr:lh:5154,,,,,,,,,,,,,,,,,,,,,,,
5e2d32aa-508f-56b0-b092-f0499543dd75,tg:lhph:15076_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
5e2d32aa-508f-56b0-b092-f0499543dd75,tg:lhph:15076_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,permission required,,,,,,,,
5e2d32aa-508f-56b0-b092-f0499543dd75,tg:lhph:15076_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y1SWncSYdONlVQE8GHH44YFI,lhph,https://dams.antwerpen.be/iiif/y1SWncSYdONlVQE8GHH44YFI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1SWncSYdONlVQE8GHH44YFI,DAMS Image,lhph,Foto
