ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
03cf78e2-6a8b-58c3-b907-78b4d7cbdb4f,tg:lhph:14853_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14853_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/03cf78e2-6a8b-58c3-b907-78b4d7cbdb4f,object identifier,,,,,,,,,,
03cf78e2-6a8b-58c3-b907-78b4d7cbdb4f,tg:lhph:14853_#1,e22_AcquisitionNumbers,1,120691/476,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03cf78e2-6a8b-58c3-b907-78b4d7cbdb4f,tg:lhph:14853_#1,e22_Acquisitions,1,,,tr:lh:5800,"dlod={""name"":""Archief van Marc Edo Tralbaut"",""ark"":""ark:/24970/x0/3fb6423c-b876-5497-9fa6-8db8dfc7019c"",""uri"":""/repositories/11/accessions/620603"",""id"":""tr:lh:5800"",""date"":""1981-08-05"",""granter"":""Martha de Wachter"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3fb6423c-b876-5497-9fa6-8db8dfc7019c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03cf78e2-6a8b-58c3-b907-78b4d7cbdb4f,tg:lhph:14853_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93071,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/1a2d8087-1680-5b38-87b9-9a8d1744e098"",""uri"":""/repositories/11/archival_objects/9958600"",""id"":""isad:lh:93071"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Marc Edo Tralbaut"",""resourceArk"":""ark:/24970/x0/f452cbac-0e1a-552b-9833-99f3fbba6511"",""resourceURI"":""/repositories/11/resources/2678"",""resourceID"":""isad:lh:25"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1a2d8087-1680-5b38-87b9-9a8d1744e098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03cf78e2-6a8b-58c3-b907-78b4d7cbdb4f,tg:lhph:14853_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,170 x 120,,,,,,,,,,"170 x 120 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03cf78e2-6a8b-58c3-b907-78b4d7cbdb4f,tg:lhph:14853_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03cf78e2-6a8b-58c3-b907-78b4d7cbdb4f,tg:lhph:14853_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,120,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03cf78e2-6a8b-58c3-b907-78b4d7cbdb4f,tg:lhph:14853_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14853_#1,120691/476,D 39297 / P,03cf78e2-6a8b-58c3-b907-78b4d7cbdb4f,tr:lh:5800,isad:lh:93071,,,,,,,,,,,,,,,,,,,,,,
03cf78e2-6a8b-58c3-b907-78b4d7cbdb4f,tg:lhph:14853_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
03cf78e2-6a8b-58c3-b907-78b4d7cbdb4f,tg:lhph:14853_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
03cf78e2-6a8b-58c3-b907-78b4d7cbdb4f,tg:lhph:14853_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y1DVfoaTorUIpSCVfZxQrBXi,lhph,https://dams.antwerpen.be/iiif/y1DVfoaTorUIpSCVfZxQrBXi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1DVfoaTorUIpSCVfZxQrBXi,DAMS Image,lhph,Foto
