ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d2f65041-652e-52f4-b254-8d6181cd4ec9,tg:lhph:1258_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:1258_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d2f65041-652e-52f4-b254-8d6181cd4ec9,object identifier,,,,,,,,,,
d2f65041-652e-52f4-b254-8d6181cd4ec9,tg:lhph:1258_#1,e22_AcquisitionNumbers,1,16047,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2f65041-652e-52f4-b254-8d6181cd4ec9,tg:lhph:1258_#1,e22_Acquisitions,1,,,tr:lh:833,"dlod={""name"":""Schenking van Emiel Hullebroeck"",""ark"":""ark:/24970/x0/44f5da7c-4ec7-5f2a-8e6a-8f2e2f202858"",""uri"":""/repositories/11/accessions/89134"",""id"":""tr:lh:833"",""date"":""1939-02-10"",""granter"":""Emiel Hullebroeck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/44f5da7c-4ec7-5f2a-8e6a-8f2e2f202858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2f65041-652e-52f4-b254-8d6181cd4ec9,tg:lhph:1258_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,138 x 87,,,,,,,,,,"138 x 87 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2f65041-652e-52f4-b254-8d6181cd4ec9,tg:lhph:1258_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,138,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2f65041-652e-52f4-b254-8d6181cd4ec9,tg:lhph:1258_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2f65041-652e-52f4-b254-8d6181cd4ec9,tg:lhph:1258_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:1258_#1,16047,B 709 / P,d2f65041-652e-52f4-b254-8d6181cd4ec9,tr:lh:833,,,,,,,,,,,,,,,,,,,,,,,
d2f65041-652e-52f4-b254-8d6181cd4ec9,tg:lhph:1258_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
d2f65041-652e-52f4-b254-8d6181cd4ec9,tg:lhph:1258_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,permission required,,,,,,,,
d2f65041-652e-52f4-b254-8d6181cd4ec9,tg:lhph:1258_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i1Lfc6QLSPFSGjcXvB2BkFv9,lhph,https://dams.antwerpen.be/iiif/i1Lfc6QLSPFSGjcXvB2BkFv9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1Lfc6QLSPFSGjcXvB2BkFv9,DAMS Image,lhph,Foto
