ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5c25a1b3-d192-52e8-9493-5c86282f4c35,tg:lhph:8175_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:8175_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5c25a1b3-d192-52e8-9493-5c86282f4c35,object identifier,,,,,,,,,,
5c25a1b3-d192-52e8-9493-5c86282f4c35,tg:lhph:8175_#1,e22_AcquisitionNumbers,1,98453/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c25a1b3-d192-52e8-9493-5c86282f4c35,tg:lhph:8175_#1,e22_Acquisitions,1,,,tr:lh:4951,"dlod={""name"":""Schenking van Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/24970/x0/5f6f9514-eddd-5287-bcb3-3007f2caa419"",""uri"":""/repositories/11/accessions/529760"",""id"":""tr:lh:4951"",""date"":""1974-06-19"",""granter"":""Koninklijke Nederlandse Schouwburg"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5f6f9514-eddd-5287-bcb3-3007f2caa419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c25a1b3-d192-52e8-9493-5c86282f4c35,tg:lhph:8175_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,166 x 112,,,,,,,,,,"166 x 112 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c25a1b3-d192-52e8-9493-5c86282f4c35,tg:lhph:8175_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,166,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c25a1b3-d192-52e8-9493-5c86282f4c35,tg:lhph:8175_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,112,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c25a1b3-d192-52e8-9493-5c86282f4c35,tg:lhph:8175_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:8175_#1,98453/4,R 229 / P,5c25a1b3-d192-52e8-9493-5c86282f4c35,tr:lh:4951,,,,,,,,,,,,,,,,,,,,,,,
5c25a1b3-d192-52e8-9493-5c86282f4c35,tg:lhph:8175_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
5c25a1b3-d192-52e8-9493-5c86282f4c35,tg:lhph:8175_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
5c25a1b3-d192-52e8-9493-5c86282f4c35,tg:lhph:8175_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K2fmPXjYOfms6XeFCPIOQmUC,lhph,https://dams.antwerpen.be/iiif/K2fmPXjYOfms6XeFCPIOQmUC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K2fmPXjYOfms6XeFCPIOQmUC,DAMS Image,lhph,Foto
