ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fcd16383-31bb-5ed2-b6e8-b3da32baadcb,tg:lhph:1274_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:1274_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fcd16383-31bb-5ed2-b6e8-b3da32baadcb,object identifier,,,,,,,,,,
fcd16383-31bb-5ed2-b6e8-b3da32baadcb,tg:lhph:1274_#1,e22_AcquisitionNumbers,1,60536/14,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcd16383-31bb-5ed2-b6e8-b3da32baadcb,tg:lhph:1274_#1,e22_Acquisitions,1,,,tr:lh:3033,"dlod={""name"":""Schenking van R. Dent-Tyck"",""ark"":""ark:/24970/x0/95028450-544e-587e-87d6-e08b2aaffd2d"",""uri"":""/repositories/11/accessions/324534"",""id"":""tr:lh:3033"",""date"":""1959-02-26"",""granter"":""R. Dent-Tyck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/95028450-544e-587e-87d6-e08b2aaffd2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcd16383-31bb-5ed2-b6e8-b3da32baadcb,tg:lhph:1274_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,72 x 73,,,,,,,,,,"72 x 73 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcd16383-31bb-5ed2-b6e8-b3da32baadcb,tg:lhph:1274_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,72,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcd16383-31bb-5ed2-b6e8-b3da32baadcb,tg:lhph:1274_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,73,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcd16383-31bb-5ed2-b6e8-b3da32baadcb,tg:lhph:1274_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:1274_#1,60536/14,B 709 / P,fcd16383-31bb-5ed2-b6e8-b3da32baadcb,tr:lh:3033,,,,,,,,,,,,,,,,,,,,,,,
fcd16383-31bb-5ed2-b6e8-b3da32baadcb,tg:lhph:1274_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
fcd16383-31bb-5ed2-b6e8-b3da32baadcb,tg:lhph:1274_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.0,permission required,,,,,,,,
fcd16383-31bb-5ed2-b6e8-b3da32baadcb,tg:lhph:1274_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PW6kITYXgYYCj1HacemVyOAs,lhph,https://dams.antwerpen.be/iiif/PW6kITYXgYYCj1HacemVyOAs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/PW6kITYXgYYCj1HacemVyOAs,DAMS Image,lhph,Foto
