ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c2d64137-e0b2-5ef5-8f37-5fb2f67b7b43,tg:lhph:25678_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:25678_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c2d64137-e0b2-5ef5-8f37-5fb2f67b7b43,object identifier,,,,,,,,,,
c2d64137-e0b2-5ef5-8f37-5fb2f67b7b43,tg:lhph:25678_#1,e22_AcquisitionNumbers,1,200237/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2d64137-e0b2-5ef5-8f37-5fb2f67b7b43,tg:lhph:25678_#1,e22_Acquisitions,1,,,tr:lh:7699,"dlod={""name"":""Nalatenschap van Tony Paaps"",""ark"":""ark:/24970/x0/f6877e68-fe90-50b5-8163-cec804b633e3"",""uri"":""/repositories/11/accessions/823796"",""id"":""tr:lh:7699"",""date"":""2004-07-13"",""granter"":""Ronald Deckers"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f6877e68-fe90-50b5-8163-cec804b633e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2d64137-e0b2-5ef5-8f37-5fb2f67b7b43,tg:lhph:25678_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93118,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/41f28e17-8796-536a-828e-40f750edad93"",""uri"":""/repositories/11/archival_objects/9963629"",""id"":""isad:lh:93118"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Tony Paaps"",""resourceArk"":""ark:/24970/x0/e57266b6-e27e-5ae0-8ba7-19e936d24394"",""resourceURI"":""/repositories/11/resources/8985435"",""resourceID"":""isad:lh:83976"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/41f28e17-8796-536a-828e-40f750edad93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2d64137-e0b2-5ef5-8f37-5fb2f67b7b43,tg:lhph:25678_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,120 x 85,,,,,,,,,,"120 x 85 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2d64137-e0b2-5ef5-8f37-5fb2f67b7b43,tg:lhph:25678_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,120,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2d64137-e0b2-5ef5-8f37-5fb2f67b7b43,tg:lhph:25678_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,85,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2d64137-e0b2-5ef5-8f37-5fb2f67b7b43,tg:lhph:25678_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:25678_#1,200237/6,B 708 / P,c2d64137-e0b2-5ef5-8f37-5fb2f67b7b43,tr:lh:7699,isad:lh:93118,,,,,,,,,,,,,,,,,,,,,,
c2d64137-e0b2-5ef5-8f37-5fb2f67b7b43,tg:lhph:25678_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
c2d64137-e0b2-5ef5-8f37-5fb2f67b7b43,tg:lhph:25678_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.0,permission required,,,,,,,,
c2d64137-e0b2-5ef5-8f37-5fb2f67b7b43,tg:lhph:25678_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KGmrdhVHOSbPTQJSUfjk10P1,lhph,https://dams.antwerpen.be/iiif/KGmrdhVHOSbPTQJSUfjk10P1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/KGmrdhVHOSbPTQJSUfjk10P1,DAMS Image,lhph,Foto
