ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b7c98abe-9c78-5c0e-816f-3f35fdfa18ab,tg:lhph:7803_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:7803_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b7c98abe-9c78-5c0e-816f-3f35fdfa18ab,object identifier,,,,,,,,,,
b7c98abe-9c78-5c0e-816f-3f35fdfa18ab,tg:lhph:7803_#1,e22_AcquisitionNumbers,1,15276/8,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7c98abe-9c78-5c0e-816f-3f35fdfa18ab,tg:lhph:7803_#1,e22_Acquisitions,1,,,tr:lh:826,"dlod={""name"":""Archief van Gustaaf Vermeersch"",""ark"":""ark:/24970/x0/a2f045a7-3b97-57f3-8b1d-ba186967786f"",""uri"":""/repositories/11/accessions/88385"",""id"":""tr:lh:826"",""date"":""1939-02-01"",""granter"":""Louise Pelicaen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a2f045a7-3b97-57f3-8b1d-ba186967786f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7c98abe-9c78-5c0e-816f-3f35fdfa18ab,tg:lhph:7803_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93333,"dlod={""name"":""Foto's i.v.m. Gustaaf Vermeersch"",""ark"":""ark:/24970/x0/6487a447-9b83-52f2-b00a-27acf86168a1"",""uri"":""/repositories/11/archival_objects/9986634"",""id"":""isad:lh:93333"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Gustaaf Vermeersch"",""resourceArk"":""ark:/24970/x0/4f6a396e-076d-5ad4-b83c-5466b4f10e4e"",""resourceURI"":""/repositories/11/resources/390874"",""resourceID"":""isad:lh:3653"",""capacity"":""Foto's i.v.m. Gustaaf Vermeersch"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6487a447-9b83-52f2-b00a-27acf86168a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7c98abe-9c78-5c0e-816f-3f35fdfa18ab,tg:lhph:7803_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,138 x 90,,,,,,,,,,"138 x 90 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7c98abe-9c78-5c0e-816f-3f35fdfa18ab,tg:lhph:7803_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,138,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7c98abe-9c78-5c0e-816f-3f35fdfa18ab,tg:lhph:7803_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,90,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7c98abe-9c78-5c0e-816f-3f35fdfa18ab,tg:lhph:7803_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:7803_#1,15276/8,V 455 / P,b7c98abe-9c78-5c0e-816f-3f35fdfa18ab,tr:lh:826,isad:lh:93333,,,,,,,,,,,,,,,,,,,,,,
b7c98abe-9c78-5c0e-816f-3f35fdfa18ab,tg:lhph:7803_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
b7c98abe-9c78-5c0e-816f-3f35fdfa18ab,tg:lhph:7803_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.0,permission required,,,,,,,,
b7c98abe-9c78-5c0e-816f-3f35fdfa18ab,tg:lhph:7803_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o1hKoeUnFl1hpVrpMRzFOClv,lhph,https://dams.antwerpen.be/iiif/o1hKoeUnFl1hpVrpMRzFOClv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o1hKoeUnFl1hpVrpMRzFOClv,DAMS Image,lhph,Foto
