ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a17ca9ef-eaf8-5c07-b583-1e142de166f0,tg:lhph:44177_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:44177_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a17ca9ef-eaf8-5c07-b583-1e142de166f0,object identifier,,,,,,,,,,
a17ca9ef-eaf8-5c07-b583-1e142de166f0,tg:lhph:44177_#1,e22_AcquisitionNumbers,1,220228,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a17ca9ef-eaf8-5c07-b583-1e142de166f0,tg:lhph:44177_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92966,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/f40ff181-050b-5095-b8a4-f4c7559b2058"",""uri"":""/repositories/11/archival_objects/9947365"",""id"":""isad:lh:92966"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Frans de Bruyn"",""resourceArk"":""ark:/24970/x0/f46be951-9f7a-58c9-b32b-4fa1405810d9"",""resourceURI"":""/repositories/11/resources/99727"",""resourceID"":""isad:lh:932"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f40ff181-050b-5095-b8a4-f4c7559b2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a17ca9ef-eaf8-5c07-b583-1e142de166f0,tg:lhph:44177_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,169 x 229,,,,,,,,,,"169 x 229 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a17ca9ef-eaf8-5c07-b583-1e142de166f0,tg:lhph:44177_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,169,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a17ca9ef-eaf8-5c07-b583-1e142de166f0,tg:lhph:44177_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,229,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a17ca9ef-eaf8-5c07-b583-1e142de166f0,tg:lhph:44177_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:44177_#1,220228,H 7 / P,a17ca9ef-eaf8-5c07-b583-1e142de166f0,,isad:lh:92966,,,,,,,,,,,,,,,,,,,,,,
a17ca9ef-eaf8-5c07-b583-1e142de166f0,tg:lhph:44177_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
a17ca9ef-eaf8-5c07-b583-1e142de166f0,tg:lhph:44177_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,permission required,,,,,,,,
a17ca9ef-eaf8-5c07-b583-1e142de166f0,tg:lhph:44177_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L1frZxepxuZfWBeqKn5OHI0L,lhph,https://dams.antwerpen.be/iiif/L1frZxepxuZfWBeqKn5OHI0L/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1frZxepxuZfWBeqKn5OHI0L,DAMS Image,lhph,Foto
