ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f5bd7b2e-ec17-53b5-90f1-8c5fec814159,tg:lhph:38350_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:38350_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f5bd7b2e-ec17-53b5-90f1-8c5fec814159,object identifier,,,,,,,,,,
f5bd7b2e-ec17-53b5-90f1-8c5fec814159,tg:lhph:38350_#1,e22_AcquisitionNumbers,1,30558/17,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5bd7b2e-ec17-53b5-90f1-8c5fec814159,tg:lhph:38350_#1,e22_Acquisitions,1,,,tr:lh:1697,"dlod={""name"":""Archiefstukken van Adelfons Henderickx"",""ark"":""ark:/24970/x0/321557fa-16da-527a-b20b-214f96174d1e"",""uri"":""/repositories/11/accessions/181582"",""id"":""tr:lh:1697"",""date"":""1945-04-28"",""granter"":""Adelfons Henderickx"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/321557fa-16da-527a-b20b-214f96174d1e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5bd7b2e-ec17-53b5-90f1-8c5fec814159,tg:lhph:38350_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94550,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/435f6740-956e-5399-8ecd-20d38484d190"",""uri"":""/repositories/11/archival_objects/10116853"",""id"":""isad:lh:94550"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Adelfons Henderickx"",""resourceArk"":""ark:/24970/x0/f04b942f-4c2c-590e-8951-1468a2c3d405"",""resourceURI"":""/repositories/11/resources/146807"",""resourceID"":""isad:lh:1372"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/435f6740-956e-5399-8ecd-20d38484d190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5bd7b2e-ec17-53b5-90f1-8c5fec814159,tg:lhph:38350_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,106 x 64,,,,,,,,,,"106 x 64 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5bd7b2e-ec17-53b5-90f1-8c5fec814159,tg:lhph:38350_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,106,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5bd7b2e-ec17-53b5-90f1-8c5fec814159,tg:lhph:38350_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,64,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5bd7b2e-ec17-53b5-90f1-8c5fec814159,tg:lhph:38350_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:38350_#1,30558/17,B 515 / P,f5bd7b2e-ec17-53b5-90f1-8c5fec814159,tr:lh:1697,isad:lh:94550,,,,,,,,,,,,,,,,,,,,,,
f5bd7b2e-ec17-53b5-90f1-8c5fec814159,tg:lhph:38350_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
f5bd7b2e-ec17-53b5-90f1-8c5fec814159,tg:lhph:38350_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.0,permission required,,,,,,,,
f5bd7b2e-ec17-53b5-90f1-8c5fec814159,tg:lhph:38350_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1rZlH8SsCJMsSWvYHKWQI5R,lhph,https://dams.antwerpen.be/iiif/e1rZlH8SsCJMsSWvYHKWQI5R/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1rZlH8SsCJMsSWvYHKWQI5R,DAMS Image,lhph,Foto
