ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9e82ef9f-4853-5f91-b31e-413024495a6a,tg:lhph:15139_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:15139_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9e82ef9f-4853-5f91-b31e-413024495a6a,object identifier,,,,,,,,,,
9e82ef9f-4853-5f91-b31e-413024495a6a,tg:lhph:15139_#1,e22_AcquisitionNumbers,1,99199/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e82ef9f-4853-5f91-b31e-413024495a6a,tg:lhph:15139_#1,e22_Acquisitions,1,,,tr:lh:4957,"dlod={""name"":""Archiefstukken van Madeleine Duguet"",""ark"":""ark:/24970/x0/11c51054-052a-5341-ba86-66f08f5e3c91"",""uri"":""/repositories/11/accessions/530402"",""id"":""tr:lh:4957"",""date"":""1974-06-25"",""granter"":""Madeleine Duguet"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/11c51054-052a-5341-ba86-66f08f5e3c91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e82ef9f-4853-5f91-b31e-413024495a6a,tg:lhph:15139_#1,e22_Archives,1,,,,,,,,,,,isad:lh:185556,"dlod={""name"":""Foto's van de hulde voor Alfred Bastien in 1958"",""ark"":""ark:/24970/x0/1ff2e9c0-1c86-5692-87d6-4f93cdf5de9c"",""uri"":""/repositories/11/archival_objects/19854495"",""id"":""isad:lh:185556"",""nameWithContext"":[""Foto's""],""resourceName"":""Archief van Madeleine Duguet"",""resourceArk"":""ark:/24970/x0/12595100-96b8-5fa8-8795-4b566501d234"",""resourceURI"":""/repositories/11/resources/10122417"",""resourceID"":""isad:lh:94602"",""capacity"":""Foto's van de hulde voor Alfred Bastien in 1958"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1ff2e9c0-1c86-5692-87d6-4f93cdf5de9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e82ef9f-4853-5f91-b31e-413024495a6a,tg:lhph:15139_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,173 x 237,,,,,,,,,,"173 x 237 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e82ef9f-4853-5f91-b31e-413024495a6a,tg:lhph:15139_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,173,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e82ef9f-4853-5f91-b31e-413024495a6a,tg:lhph:15139_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,237,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e82ef9f-4853-5f91-b31e-413024495a6a,tg:lhph:15139_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:15139_#1,99199/1,,9e82ef9f-4853-5f91-b31e-413024495a6a,tr:lh:4957,isad:lh:185556,,,,,,,,,,,,,,,,,,,,,,
9e82ef9f-4853-5f91-b31e-413024495a6a,tg:lhph:15139_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
9e82ef9f-4853-5f91-b31e-413024495a6a,tg:lhph:15139_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,permission required,,,,,,,,
9e82ef9f-4853-5f91-b31e-413024495a6a,tg:lhph:15139_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GZcodfnDDkykor3SQUcgoy7B,lhph,https://dams.antwerpen.be/iiif/GZcodfnDDkykor3SQUcgoy7B/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/GZcodfnDDkykor3SQUcgoy7B,DAMS Image,lhph,Foto
