ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
007e9274-8b86-5703-b880-d8c4b57174ca,tg:lhph:4485_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:4485_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/007e9274-8b86-5703-b880-d8c4b57174ca,object identifier,,,,,,,,,,
007e9274-8b86-5703-b880-d8c4b57174ca,tg:lhph:4485_#1,e22_AcquisitionNumbers,1,50280/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007e9274-8b86-5703-b880-d8c4b57174ca,tg:lhph:4485_#1,e22_Acquisitions,1,,,tr:lh:2549,"dlod={""name"":""Oningeschreven gevonden in 1954"",""ark"":""ark:/24970/x0/bcd33073-0b3b-51cb-b9d6-a5584c3cf68e"",""uri"":""/repositories/11/accessions/272746"",""id"":""tr:lh:2549"",""date"":""1954-06-03"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bcd33073-0b3b-51cb-b9d6-a5584c3cf68e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007e9274-8b86-5703-b880-d8c4b57174ca,tg:lhph:4485_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,83 x59,,,,,,,,,,"83 x59 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007e9274-8b86-5703-b880-d8c4b57174ca,tg:lhph:4485_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,83,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007e9274-8b86-5703-b880-d8c4b57174ca,tg:lhph:4485_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,59,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007e9274-8b86-5703-b880-d8c4b57174ca,tg:lhph:4485_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:4485_#1,50280/3,B 921 / P,007e9274-8b86-5703-b880-d8c4b57174ca,tr:lh:2549,,,,,,,,,,,,,,,,,,,,,,,
007e9274-8b86-5703-b880-d8c4b57174ca,tg:lhph:4485_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
007e9274-8b86-5703-b880-d8c4b57174ca,tg:lhph:4485_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
007e9274-8b86-5703-b880-d8c4b57174ca,tg:lhph:4485_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B2C8mLpMndDJKZSfOZDC7vzl,lhph,https://dams.antwerpen.be/iiif/B2C8mLpMndDJKZSfOZDC7vzl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B2C8mLpMndDJKZSfOZDC7vzl,DAMS Image,lhph,Foto
