ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7934338a-a13f-5f6e-a48c-2b97a7c4a235,tg:lhph:24650_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:24650_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7934338a-a13f-5f6e-a48c-2b97a7c4a235,object identifier,,,,,,,,,,
7934338a-a13f-5f6e-a48c-2b97a7c4a235,tg:lhph:24650_#1,e22_AcquisitionNumbers,1,7259,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7934338a-a13f-5f6e-a48c-2b97a7c4a235,tg:lhph:24650_#1,e22_Acquisitions,1,,,tr:lh:361,"dlod={""name"":""Archief van Jan Alfried de Laet"",""ark"":""ark:/24970/x0/83413246-1f32-5be6-8925-33fb485b4f83"",""uri"":""/repositories/11/accessions/38630"",""id"":""tr:lh:361"",""date"":""1935-05-02"",""granter"":""Stadsbibliotheek [Antwerpen]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83413246-1f32-5be6-8925-33fb485b4f83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7934338a-a13f-5f6e-a48c-2b97a7c4a235,tg:lhph:24650_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95063,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/b4b756e5-d4ef-5712-bbb2-8f3ba0289f6b"",""uri"":""/repositories/11/archival_objects/10171744"",""id"":""isad:lh:95063"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jan Alfried de Laet"",""resourceArk"":""ark:/24970/x0/7bbb6488-11eb-5dc4-8296-acd606c1c3ac"",""resourceURI"":""/repositories/11/resources/4488867"",""resourceID"":""isad:lh:41952"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b4b756e5-d4ef-5712-bbb2-8f3ba0289f6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7934338a-a13f-5f6e-a48c-2b97a7c4a235,tg:lhph:24650_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,152 x 95,,,,,,,,,,"152 x 95 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7934338a-a13f-5f6e-a48c-2b97a7c4a235,tg:lhph:24650_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,152,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7934338a-a13f-5f6e-a48c-2b97a7c4a235,tg:lhph:24650_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,95,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7934338a-a13f-5f6e-a48c-2b97a7c4a235,tg:lhph:24650_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:24650_#1,7259,N 455 / P,7934338a-a13f-5f6e-a48c-2b97a7c4a235,tr:lh:361,isad:lh:95063,,,,,,,,,,,,,,,,,,,,,,
7934338a-a13f-5f6e-a48c-2b97a7c4a235,tg:lhph:24650_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
7934338a-a13f-5f6e-a48c-2b97a7c4a235,tg:lhph:24650_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907.0,permission required,,,,,,,,
7934338a-a13f-5f6e-a48c-2b97a7c4a235,tg:lhph:24650_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O1hfiRTWlRkiFrQdTXKL8JCa,lhph,https://dams.antwerpen.be/iiif/O1hfiRTWlRkiFrQdTXKL8JCa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1hfiRTWlRkiFrQdTXKL8JCa,DAMS Image,lhph,Foto
