ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1441a0ea-e506-5702-a123-5c850463a5f0,tg:lhph:24397_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:24397_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1441a0ea-e506-5702-a123-5c850463a5f0,object identifier,,,,,,,,,,
1441a0ea-e506-5702-a123-5c850463a5f0,tg:lhph:24397_#1,e22_AcquisitionNumbers,1,167273/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1441a0ea-e506-5702-a123-5c850463a5f0,tg:lhph:24397_#1,e22_Acquisitions,1,,,tr:lh:6749,"dlod={""name"":""Archiefstukken van Hélène Hautermann-Timmermans"",""ark"":""ark:/24970/x0/e1aaaa59-bc7e-52bd-b4cf-22fa1036b663"",""uri"":""/repositories/11/accessions/722146"",""id"":""tr:lh:6749"",""date"":""1990-07-09"",""granter"":""Hélène Hautermann-Timmermans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1aaaa59-bc7e-52bd-b4cf-22fa1036b663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1441a0ea-e506-5702-a123-5c850463a5f0,tg:lhph:24397_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95042,"dlod={""name"":""Foto's i.v.m. Hélène Hautermann-Timmermans"",""ark"":""ark:/24970/x0/5b16bab4-5bfd-5e14-8cfd-579a05633a71"",""uri"":""/repositories/11/archival_objects/10169497"",""id"":""isad:lh:95042"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Hélène Hautermann-Timmermans"",""resourceArk"":""ark:/24970/x0/aa210f00-e554-50a4-a998-be6254d9643b"",""resourceURI"":""/repositories/11/resources/699676"",""resourceID"":""isad:lh:6539"",""capacity"":""Foto's i.v.m. Hélène Hautermann-Timmermans"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5b16bab4-5bfd-5e14-8cfd-579a05633a71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1441a0ea-e506-5702-a123-5c850463a5f0,tg:lhph:24397_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,63 x 52,,,,,,,,,,"63 x 52 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1441a0ea-e506-5702-a123-5c850463a5f0,tg:lhph:24397_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,63,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1441a0ea-e506-5702-a123-5c850463a5f0,tg:lhph:24397_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,52,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1441a0ea-e506-5702-a123-5c850463a5f0,tg:lhph:24397_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:24397_#1,167273/2,T 3467 / P,1441a0ea-e506-5702-a123-5c850463a5f0,tr:lh:6749,isad:lh:95042,,,,,,,,,,,,,,,,,,,,,,
1441a0ea-e506-5702-a123-5c850463a5f0,tg:lhph:24397_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
1441a0ea-e506-5702-a123-5c850463a5f0,tg:lhph:24397_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
1441a0ea-e506-5702-a123-5c850463a5f0,tg:lhph:24397_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1PoIYJPikTTkJaVXATFn0e4,lhph,https://dams.antwerpen.be/iiif/v1PoIYJPikTTkJaVXATFn0e4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1PoIYJPikTTkJaVXATFn0e4,DAMS Image,lhph,Foto
