ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3faebb7f-9e51-569e-b338-6a1b0c826f26,tg:lhph:44912_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:44912_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3faebb7f-9e51-569e-b338-6a1b0c826f26,object identifier,,,,,,,,,,
3faebb7f-9e51-569e-b338-6a1b0c826f26,tg:lhph:44912_#1,e22_AcquisitionNumbers,1,63627/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3faebb7f-9e51-569e-b338-6a1b0c826f26,tg:lhph:44912_#1,e22_Acquisitions,1,,,tr:lh:3133,"dlod={""name"":""Archiefstukken van Ger Schmook [Sr.]"",""ark"":""ark:/24970/x0/ccd9f8bf-2c73-57ac-b25e-b66c18901b3b"",""uri"":""/repositories/11/accessions/335234"",""id"":""tr:lh:3133"",""date"":""1960-01-08"",""granter"":""Ger Schmook"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ccd9f8bf-2c73-57ac-b25e-b66c18901b3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3faebb7f-9e51-569e-b338-6a1b0c826f26,tg:lhph:44912_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93185,"dlod={""name"":""Foto's i.v.m. Ger Schmook"",""ark"":""ark:/24970/x0/8e79a8d9-b5fd-580d-bbf6-42b90076d24e"",""uri"":""/repositories/11/archival_objects/9970798"",""id"":""isad:lh:93185"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Ger Schmook"",""resourceArk"":""ark:/24970/x0/d222ae12-39c1-565a-99b0-6a0fab3585c0"",""resourceURI"":""/repositories/11/resources/3962"",""resourceID"":""isad:lh:37"",""capacity"":""Foto's i.v.m. Ger Schmook"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8e79a8d9-b5fd-580d-bbf6-42b90076d24e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3faebb7f-9e51-569e-b338-6a1b0c826f26,tg:lhph:44912_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,125 x 90,,,,,,,,,,"125 x 90 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3faebb7f-9e51-569e-b338-6a1b0c826f26,tg:lhph:44912_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,125,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3faebb7f-9e51-569e-b338-6a1b0c826f26,tg:lhph:44912_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,90,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3faebb7f-9e51-569e-b338-6a1b0c826f26,tg:lhph:44912_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:44912_#1,63627/1,D 11922 / P,3faebb7f-9e51-569e-b338-6a1b0c826f26,tr:lh:3133,isad:lh:93185,,,,,,,,,,,,,,,,,,,,,,
3faebb7f-9e51-569e-b338-6a1b0c826f26,tg:lhph:44912_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
3faebb7f-9e51-569e-b338-6a1b0c826f26,tg:lhph:44912_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,permission required,,,,,,,,
3faebb7f-9e51-569e-b338-6a1b0c826f26,tg:lhph:44912_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1PhaWTQkTldRNO9NeQe6R94,lhph,https://dams.antwerpen.be/iiif/a1PhaWTQkTldRNO9NeQe6R94/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1PhaWTQkTldRNO9NeQe6R94,DAMS Image,lhph,Foto
