ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
21d990c2-480d-5763-aba8-e5b86849c891,tg:lhph:51657_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:51657_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/21d990c2-480d-5763-aba8-e5b86849c891,object identifier,,,,,,,,,,
21d990c2-480d-5763-aba8-e5b86849c891,tg:lhph:51657_#1,e22_Acquisitions,1,,,tr:lh:140029,"dlod={""name"":""Foto's van Hubert Lampo uit het archief van uitgeverij Meulenhoff"",""ark"":""ark:/24970/x0/638e0c3f-f986-520c-a456-cac7f37c73d1"",""uri"":""/repositories/11/accessions/14983106"",""id"":""tr:lh:140029"",""date"":""2018-12-20"",""granter"":""Meulenhoff"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/638e0c3f-f986-520c-a456-cac7f37c73d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21d990c2-480d-5763-aba8-e5b86849c891,tg:lhph:51657_#1,e22_Archives,1,,,,,,,,,,,isad:lh:176329,"dlod={""name"":""Foto's van Hubert Lampo uit het archief van Meulenhoff"",""ark"":""ark:/24970/x0/c8eb29dc-beea-5e97-861e-f2a3b98a3232"",""uri"":""/repositories/11/archival_objects/18867206"",""id"":""isad:lh:176329"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Hubert Lampo"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""Foto's van Hubert Lampo uit het archief van Meulenhoff"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c8eb29dc-beea-5e97-861e-f2a3b98a3232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21d990c2-480d-5763-aba8-e5b86849c891,tg:lhph:51657_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,148 X 100,,,,,,,,,,"148 X 100 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21d990c2-480d-5763-aba8-e5b86849c891,tg:lhph:51657_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,148,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21d990c2-480d-5763-aba8-e5b86849c891,tg:lhph:51657_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,100,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21d990c2-480d-5763-aba8-e5b86849c891,tg:lhph:51657_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:51657_#1,,,21d990c2-480d-5763-aba8-e5b86849c891,tr:lh:140029,isad:lh:176329,L 179 / P,,,,,,,,,,,,,,,,,,,,,
21d990c2-480d-5763-aba8-e5b86849c891,tg:lhph:51657_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,CP,,,,,,,,,,,,,,,,,,,,,,,,color photographs,,,,,,,,,,,,,,,
21d990c2-480d-5763-aba8-e5b86849c891,tg:lhph:51657_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,permission required,,,,,,,,
21d990c2-480d-5763-aba8-e5b86849c891,tg:lhph:51657_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X2Ck2fXgqW5S9ELnVCLGoVMZ,lhph,https://dams.antwerpen.be/iiif/X2Ck2fXgqW5S9ELnVCLGoVMZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2Ck2fXgqW5S9ELnVCLGoVMZ,DAMS Image,lhph,Foto
