ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
95cb6e07-df9a-56f7-9725-48a1ccb44cc4,tg:lhph:11678_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:11678_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/95cb6e07-df9a-56f7-9725-48a1ccb44cc4,object identifier,,,,,,,,,,
95cb6e07-df9a-56f7-9725-48a1ccb44cc4,tg:lhph:11678_#1,e22_AcquisitionNumbers,1,15918/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95cb6e07-df9a-56f7-9725-48a1ccb44cc4,tg:lhph:11678_#1,e22_Acquisitions,1,,,tr:lh:870,"dlod={""name"":""Nalatenschap van Jan Renier Snieders"",""ark"":""ark:/24970/x0/d201840d-cd83-5e76-abb6-ac9c43bd8f6b"",""uri"":""/repositories/11/accessions/93093"",""id"":""tr:lh:870"",""date"":""1939-05-20"",""granter"":""Juffr. Bausart"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d201840d-cd83-5e76-abb6-ac9c43bd8f6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95cb6e07-df9a-56f7-9725-48a1ccb44cc4,tg:lhph:11678_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93658,"dlod={""name"":""Foto's i.v.m. Jan Renier Snieders"",""ark"":""ark:/24970/x0/1f9e777d-1282-5d58-abf8-06eec60ffd1b"",""uri"":""/repositories/11/archival_objects/10021409"",""id"":""isad:lh:93658"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jan Renier Snieders"",""resourceArk"":""ark:/24970/x0/3fd04060-728a-5d82-b3b6-0c6baaf69604"",""resourceURI"":""/repositories/11/resources/2106084"",""resourceID"":""isad:lh:19683"",""capacity"":""Foto's i.v.m. Jan Renier Snieders"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1f9e777d-1282-5d58-abf8-06eec60ffd1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95cb6e07-df9a-56f7-9725-48a1ccb44cc4,tg:lhph:11678_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,100 x 60,,,,,,,,,,"100 x 60 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95cb6e07-df9a-56f7-9725-48a1ccb44cc4,tg:lhph:11678_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,100,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95cb6e07-df9a-56f7-9725-48a1ccb44cc4,tg:lhph:11678_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,60,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95cb6e07-df9a-56f7-9725-48a1ccb44cc4,tg:lhph:11678_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:11678_#1,15918/2,S 7255 / P,95cb6e07-df9a-56f7-9725-48a1ccb44cc4,tr:lh:870,isad:lh:93658,,,,,,,,,,,,,,,,,,,,,,
95cb6e07-df9a-56f7-9725-48a1ccb44cc4,tg:lhph:11678_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
95cb6e07-df9a-56f7-9725-48a1ccb44cc4,tg:lhph:11678_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
95cb6e07-df9a-56f7-9725-48a1ccb44cc4,tg:lhph:11678_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u1FJdXbmTTUWYTYMNPA4Atcp,lhph,https://dams.antwerpen.be/iiif/u1FJdXbmTTUWYTYMNPA4Atcp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1FJdXbmTTUWYTYMNPA4Atcp,DAMS Image,lhph,Foto
