ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0dfcc74e-107d-540d-858e-49caa577dde2,tg:lhph:39050_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:39050_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0dfcc74e-107d-540d-858e-49caa577dde2,object identifier,,,,,,,,,,
0dfcc74e-107d-540d-858e-49caa577dde2,tg:lhph:39050_#1,e22_AcquisitionNumbers,1,33488,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dfcc74e-107d-540d-858e-49caa577dde2,tg:lhph:39050_#1,e22_Acquisitions,1,,,tr:lh:1874,"dlod={""name"":""Archief van Cypriaan Verhavert"",""ark"":""ark:/24970/x0/84374f45-49af-57ce-a66a-57664672cca5"",""uri"":""/repositories/11/accessions/200521"",""id"":""tr:lh:1874"",""date"":""1947-03-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/84374f45-49af-57ce-a66a-57664672cca5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dfcc74e-107d-540d-858e-49caa577dde2,tg:lhph:39050_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95597,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/8a95bf0b-b6cd-5046-ac33-fc2239153fce"",""uri"":""/repositories/11/archival_objects/10228882"",""id"":""isad:lh:95597"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archiefstukken van Cypriaan Verhavert"",""resourceArk"":""ark:/24970/x0/20df1b9c-633a-5fd6-b078-76fe9680ea67"",""resourceURI"":""/repositories/11/resources/4353405"",""resourceID"":""isad:lh:40686"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8a95bf0b-b6cd-5046-ac33-fc2239153fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dfcc74e-107d-540d-858e-49caa577dde2,tg:lhph:39050_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,150 x 115,,,,,,,,,,"150 x 115 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dfcc74e-107d-540d-858e-49caa577dde2,tg:lhph:39050_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,150,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dfcc74e-107d-540d-858e-49caa577dde2,tg:lhph:39050_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,115,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dfcc74e-107d-540d-858e-49caa577dde2,tg:lhph:39050_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:39050_#1,33488,M 247 / P,0dfcc74e-107d-540d-858e-49caa577dde2,tr:lh:1874,isad:lh:95597,,,,,,,,,,,,,,,,,,,,,,
0dfcc74e-107d-540d-858e-49caa577dde2,tg:lhph:39050_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
0dfcc74e-107d-540d-858e-49caa577dde2,tg:lhph:39050_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.0,open,,,,,,,,
0dfcc74e-107d-540d-858e-49caa577dde2,tg:lhph:39050_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sdZI9ccOZYdYZUVUpTd9fIFD,lhph,https://dams.antwerpen.be/iiif/sdZI9ccOZYdYZUVUpTd9fIFD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sdZI9ccOZYdYZUVUpTd9fIFD,DAMS Image,lhph,Foto
