ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4a1ff4d7-28e8-5ff5-b5f7-a58e7976776b,tg:lhph:24280_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:24280_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4a1ff4d7-28e8-5ff5-b5f7-a58e7976776b,object identifier,,,,,,,,,,
4a1ff4d7-28e8-5ff5-b5f7-a58e7976776b,tg:lhph:24280_#1,e22_AcquisitionNumbers,1,148909/19,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a1ff4d7-28e8-5ff5-b5f7-a58e7976776b,tg:lhph:24280_#1,e22_Acquisitions,1,,,tr:lh:6376,"dlod={""name"":""Schenking van Jan de Man"",""ark"":""ark:/24970/x0/c24fe889-b6c2-58a7-9272-ebb67d0005ee"",""uri"":""/repositories/11/accessions/682235"",""id"":""tr:lh:6376"",""date"":""1987-08-03"",""granter"":""Jan de Man"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c24fe889-b6c2-58a7-9272-ebb67d0005ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a1ff4d7-28e8-5ff5-b5f7-a58e7976776b,tg:lhph:24280_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,100 x 100,,,,,,,,,,"100 x 100 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a1ff4d7-28e8-5ff5-b5f7-a58e7976776b,tg:lhph:24280_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,100,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a1ff4d7-28e8-5ff5-b5f7-a58e7976776b,tg:lhph:24280_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,100,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a1ff4d7-28e8-5ff5-b5f7-a58e7976776b,tg:lhph:24280_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:24280_#1,148909/19,MM 80 / P,4a1ff4d7-28e8-5ff5-b5f7-a58e7976776b,tr:lh:6376,,,,,,,,,,,,,,,,,,,,,,,
4a1ff4d7-28e8-5ff5-b5f7-a58e7976776b,tg:lhph:24280_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
4a1ff4d7-28e8-5ff5-b5f7-a58e7976776b,tg:lhph:24280_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,permission required,,,,,,,,
4a1ff4d7-28e8-5ff5-b5f7-a58e7976776b,tg:lhph:24280_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A1fXIWRgK76hpXKdW57VdVrx,lhph,https://dams.antwerpen.be/iiif/A1fXIWRgK76hpXKdW57VdVrx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A1fXIWRgK76hpXKdW57VdVrx,DAMS Image,lhph,Foto
