ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
017c27ad-fe44-5b08-a565-7ee0d4b25a44,tg:lhph:23638_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:23638_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/017c27ad-fe44-5b08-a565-7ee0d4b25a44,object identifier,,,,,,,,,,
017c27ad-fe44-5b08-a565-7ee0d4b25a44,tg:lhph:23638_#1,e22_AcquisitionNumbers,1,67371/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017c27ad-fe44-5b08-a565-7ee0d4b25a44,tg:lhph:23638_#1,e22_Acquisitions,1,,,tr:lh:3404,"dlod={""name"":""Archief van Joris de Bom"",""ark"":""ark:/24970/x0/8a9b0d3b-98fe-5bf4-b76b-6d1dbd096bf9"",""uri"":""/repositories/11/accessions/364231"",""id"":""tr:lh:3404"",""date"":""1961-12-20"",""granter"":""Arch. Wittox"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8a9b0d3b-98fe-5bf4-b76b-6d1dbd096bf9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017c27ad-fe44-5b08-a565-7ee0d4b25a44,tg:lhph:23638_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93085,"dlod={""name"":""Foto's i.v.m. Joris de Bom"",""ark"":""ark:/24970/x0/2296a0b5-30f9-50cf-a20f-74dd4313d648"",""uri"":""/repositories/11/archival_objects/9960098"",""id"":""isad:lh:93085"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Joris de Bom"",""resourceArk"":""ark:/24970/x0/94d8c87e-4187-5906-810b-4f331b2b96ab"",""resourceURI"":""/repositories/11/resources/603804"",""resourceID"":""isad:lh:5643"",""capacity"":""Foto's i.v.m. Joris de Bom"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2296a0b5-30f9-50cf-a20f-74dd4313d648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017c27ad-fe44-5b08-a565-7ee0d4b25a44,tg:lhph:23638_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,57 x 86,,,,,,,,,,"57 x 86 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017c27ad-fe44-5b08-a565-7ee0d4b25a44,tg:lhph:23638_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,57,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017c27ad-fe44-5b08-a565-7ee0d4b25a44,tg:lhph:23638_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,86,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017c27ad-fe44-5b08-a565-7ee0d4b25a44,tg:lhph:23638_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:23638_#1,67371/1,M 8235 / P (map I-II),017c27ad-fe44-5b08-a565-7ee0d4b25a44,tr:lh:3404,isad:lh:93085,,,,,,,,,,,,,,,,,,,,,,
017c27ad-fe44-5b08-a565-7ee0d4b25a44,tg:lhph:23638_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
017c27ad-fe44-5b08-a565-7ee0d4b25a44,tg:lhph:23638_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1891.0,open,,,,,,,,
